name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clarke, Jordan",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Duff, Sean",Fr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eaddy, Bill",Sr.,2009-10,F,6-7,33,22,50,0.440,10,27,0.370,12,17,0.706,21,0.636,9,0.273,0,-,3,0.091,66,2.000,14
"Hawley, Aaron",Fr.,2009-10,F,6-8,33,57,139,0.410,23,58,0.397,18,25,0.720,65,1.970,8,0.242,2,0.061,12,0.364,155,4.697,21
"Jones, Sean",Fr.,2009-10,C,7-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, Cory",Fr.,2009-10,F,6-7,10,2,2,1.000,1,1,1.000,1,2,0.500,4,0.400,1,0.100,0,-,0,-,6,0.600,0
"Simons, Ben",Fr.,2009-10,F,6-8,33,68,179,0.380,37,110,0.336,20,23,0.870,70,2.121,24,0.727,5,0.152,14,0.424,193,5.848,21
"Smith, David",Fr.,2009-10,G,6-3,8,4,6,0.667,0,0,-,4,9,0.444,4,0.500,2,0.250,1,0.125,3,0.375,12,1.500,4
"Stanley, Craig",Sr.,2009-10,G,5-11,23,45,98,0.459,7,17,0.412,56,69,0.812,37,1.609,61,2.652,0,-,13,0.565,153,6.652,44
"Templeton, Adam",Sr.,2009-10,F,6-6,33,112,236,0.475,56,126,0.444,44,58,0.759,243,7.364,34,1.030,9,0.273,18,0.545,324,9.818,36
"Uhlenhopp, Reece",Fr.,2009-10,F,6-8,30,14,31,0.452,7,16,0.438,6,6,1.000,32,1.067,0,-,1,0.033,9,0.300,41,1.367,2
"VanDeest, Seth",Fr.,2009-10,C,6-10,33,98,201,0.488,3,12,0.250,80,110,0.727,139,4.212,31,0.939,45,1.364,12,0.364,279,8.455,34
"Wedel, Ryan",Jr.,2009-10,G,5-11,33,123,301,0.409,66,179,0.369,54,64,0.844,78,2.364,51,1.545,2,0.061,51,1.545,366,11.091,40
"Whitaker, Greg",Fr.,2009-10,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wiseler, Frank",So.,2009-10,G,6-2,32,47,119,0.395,21,52,0.404,26,35,0.743,42,1.313,79,2.469,1,0.031,14,0.438,141,4.406,49
"Young, Josh",Sr.,2009-10,G,6-1,32,146,332,0.440,53,148,0.358,116,159,0.730,126,3.938,86,2.688,1,0.031,33,1.031,461,14.406,57
