name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Kevin",Jr.,2009-10,G,6-0,35,231,505,0.457,38,112,0.339,124,152,0.816,118,3.371,93,2.657,12,0.343,61,1.743,624,17.829,83
"Benjamin, Jonathan",Fr.,2009-10,G,5-11,1,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,2.000,0
"Billings, Liam",So.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brothers, Darien",Fr.,2009-10,G,6-3,29,14,40,0.350,2,9,0.222,15,18,0.833,16,0.552,10,0.345,1,0.034,6,0.207,45,1.552,10
"Butler, Ryan",Sr.,2009-10,G,6-7,35,102,233,0.438,56,142,0.394,34,45,0.756,113,3.229,59,1.686,12,0.343,57,1.629,294,8.400,50
"Duinker, Josh",So.,2009-10,C,6-11,24,13,35,0.371,4,7,0.571,16,19,0.842,24,1.000,10,0.417,1,0.042,1,0.042,46,1.917,11
"Estes, Zak",So.,2009-10,G,6-4,4,0,0,-,0,0,-,0,2,0.000,2,0.500,0,-,0,-,0,-,0,-,0
"Garrett, Darrius",So.,2009-10,F,6-8,35,29,71,0.408,1,1,1.000,21,46,0.457,118,3.371,9,0.257,60,1.714,10,0.286,80,2.286,22
"Geriot, Dan",Jr.,2009-10,C,6-9,35,89,225,0.396,9,40,0.225,52,82,0.634,141,4.029,68,1.943,1,0.029,6,0.171,239,6.829,55
"Gonzalvez, David",Sr.,2009-10,G,6-4,35,171,379,0.451,76,208,0.365,93,132,0.705,148,4.229,82,2.343,8,0.229,65,1.857,511,14.600,57
"Harper, Justin",Jr.,2009-10,F,6-10,35,140,290,0.483,42,122,0.344,49,72,0.681,189,5.400,35,1.000,31,0.886,27,0.771,371,10.600,48
"Hovde, Kevin",Sr.,2009-10,G,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Martel, Francis-Cedric",So.,2009-10,F,6-6,34,34,68,0.500,13,30,0.433,12,18,0.667,82,2.412,34,1.000,10,0.294,23,0.676,93,2.735,12
"Robbins, Greg",Fr.,2009-10,G,6-5,21,6,22,0.273,3,14,0.214,1,3,0.333,21,1.000,2,0.095,5,0.238,4,0.190,16,0.762,5
"Smith, Conor",So.,2009-10,F,6-9,8,4,11,0.364,2,9,0.222,4,4,1.000,1,0.125,0,-,0,-,2,0.250,14,1.750,1
"Smith, Kevin",Jr.,2009-10,F,6-5,35,34,63,0.540,4,10,0.400,20,37,0.541,75,2.143,40,1.143,17,0.486,27,0.771,92,2.629,30
