name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alabi, Solomon",So.,2009-10,C,7-1,32,133,249,0.534,0,0,-,108,136,0.794,198,6.188,16,0.500,75,2.344,20,0.625,374,11.688,61
"Demercy, Jordan",Jr.,2009-10,G,6-7,21,26,62,0.419,3,14,0.214,23,28,0.821,45,2.143,14,0.667,6,0.286,18,0.857,78,3.714,26
"Dulkys, Deividas",So.,2009-10,G,6-5,32,94,227,0.414,71,179,0.397,20,29,0.690,75,2.344,34,1.063,9,0.281,32,1.000,279,8.719,33
"Gibson, Xavier",So.,2009-10,F,6-11,32,71,128,0.555,6,15,0.400,28,52,0.538,91,2.844,11,0.344,26,0.813,12,0.375,176,5.500,41
"Hoff, Brian",---,2009-10,-,-,1,4,7,0.571,0,2,0.000,2,4,0.500,3,3.000,3,3.000,0,-,0,-,10,10.000,1
"Jordan, Pierre",Fr.,2009-10,G,6-0,17,10,25,0.400,2,10,0.200,0,0,-,14,0.824,10,0.588,0,-,2,0.118,22,1.294,9
"Kitchen, Derwin",Jr.,2009-10,G,6-4,31,87,204,0.426,20,67,0.299,58,82,0.707,152,4.903,122,3.935,7,0.226,47,1.516,252,8.129,69
"Loucks, Luke",So.,2009-10,G,6-5,32,47,123,0.382,24,79,0.304,23,39,0.590,79,2.469,90,2.813,2,0.063,26,0.813,141,4.406,51
"Moreau, Joey",Fr.,2009-10,G,6-2,9,2,6,0.333,2,6,0.333,6,6,1.000,1,0.111,0,-,0,-,0,-,12,1.333,0
"Reid, Ryan",Sr.,2009-10,F,6-8,31,82,167,0.491,0,0,-,46,77,0.597,123,3.968,35,1.129,16,0.516,18,0.581,210,6.774,51
"Rutledge, Andrew",---,2009-10,-,-,4,0,2,0.000,0,1,0.000,0,0,-,1,0.250,0,-,0,-,0,-,0,-,1
"Shannon, Terrance",Fr.,2009-10,F,6-8,18,13,25,0.520,0,1,0.000,5,12,0.417,19,1.056,2,0.111,5,0.278,4,0.222,31,1.722,9
"Singleton, Chris",So.,2009-10,F,6-9,32,117,284,0.412,35,118,0.297,57,115,0.496,223,6.969,70,2.188,48,1.500,71,2.219,326,10.188,96
"Snaer, Michael",Fr.,2009-10,G,6-5,31,97,223,0.435,23,64,0.359,55,83,0.663,82,2.645,39,1.258,6,0.194,17,0.548,272,8.774,79
"Vanderwerff, Eddie",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Yawn, Aj",---,2009-10,-,-,4,0,2,0.000,0,1,0.000,0,6,0.000,1,0.250,0,-,0,-,0,-,0,-,0
