name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bacon, Ryan",Jr.,2009-10,F,6-6,29,115,240,0.479,0,2,0.000,76,120,0.633,264,9.103,44,1.517,44,1.517,28,0.966,306,10.552,91
"Belin, Jeron",Jr.,2009-10,F,6-6,29,85,187,0.455,15,52,0.288,54,96,0.563,123,4.241,17,0.586,14,0.483,20,0.690,239,8.241,37
"Conley, Darius",Fr.,2009-10,F,6-7,30,72,161,0.447,0,0,-,45,76,0.592,148,4.933,18,0.600,34,1.133,21,0.700,189,6.300,50
"Costner, Jordan",Jr.,2009-10,F,6-6,25,18,58,0.310,9,33,0.273,10,18,0.556,44,1.760,10,0.400,7,0.280,6,0.240,55,2.200,22
"Hall, Brandon",So.,2009-10,G,6-1,30,8,39,0.205,3,14,0.214,12,18,0.667,44,1.467,47,1.567,0,-,24,0.800,31,1.033,16
"Hill, Jack",So.,2009-10,F,6-8,16,7,13,0.538,0,0,-,0,3,0.000,22,1.375,3,0.188,2,0.125,1,0.063,14,0.875,7
"Jenkins, Wesley",Jr.,2009-10,G,5-11,29,139,394,0.353,57,171,0.333,64,82,0.780,151,5.207,47,1.621,15,0.517,39,1.345,399,13.759,70
"Kabongo, Kabeya",So.,2009-10,F,6-4,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Leon, Nick",Jr.,2009-10,G,5-11,30,130,349,0.372,48,144,0.333,83,97,0.856,81,2.700,77,2.567,4,0.133,34,1.133,391,13.033,95
"Raymond, Yvon",Fr.,2009-10,G,6-3,27,34,79,0.430,0,1,0.000,30,54,0.556,81,3.000,24,0.889,5,0.185,18,0.667,98,3.630,37
"Samuels, Steven",Fr.,2009-10,G,6-4,29,48,130,0.369,20,61,0.328,14,18,0.778,92,3.172,24,0.828,7,0.241,34,1.172,130,4.483,40
"Shumate, Jamin",Fr.,2009-10,F,6-6,12,5,9,0.556,0,0,-,1,4,0.250,10,0.833,0,-,0,-,2,0.167,11,0.917,10
"Traore, Ismaila",---,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
