name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allison, Mike",Fr.,2009-10,C,6-9,30,37,87,0.425,1,3,0.333,31,40,0.775,82,2.733,8,0.267,16,0.533,7,0.233,106,3.533,17
"Barnies, Troy",Jr.,2009-10,F,6-7,30,74,157,0.471,5,19,0.263,37,57,0.649,165,5.500,25,0.833,7,0.233,25,0.833,190,6.333,56
"Bernal, Junior",Sr.,2009-10,G,6-5,30,92,215,0.428,2,14,0.143,57,113,0.504,172,5.733,103,3.433,6,0.200,39,1.300,243,8.100,67
"Boswell, Jerrell",Jr.,2009-10,G,6-0,11,6,22,0.273,3,19,0.158,5,5,1.000,5,0.455,6,0.545,0,-,4,0.364,20,1.818,1
"Burnatowski, Murphy",Fr.,2009-10,G,6-7,30,68,167,0.407,26,78,0.333,30,38,0.789,111,3.700,33,1.100,18,0.600,32,1.067,192,6.400,39
"Chetinov, Svetoslav",So.,2009-10,C,6-9,11,11,16,0.688,0,0,-,1,4,0.250,15,1.364,3,0.273,1,0.091,3,0.273,23,2.091,8
"Martin, Ryan",So.,2009-10,G,5-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McAllian, Jon",So.,2009-10,G,6-6,3,2,15,0.133,1,10,0.100,0,0,-,1,0.333,8,2.667,1,0.333,3,1.000,5,1.667,0
"McLemore, Gerald",So.,2009-10,G,6-3,30,144,359,0.401,102,256,0.398,49,66,0.742,81,2.700,40,1.333,6,0.200,30,1.000,439,14.633,56
"McNally, Sean",Jr.,2009-10,C,6-7,30,106,256,0.414,9,27,0.333,88,123,0.715,223,7.433,46,1.533,36,1.200,31,1.033,309,10.300,61
"Mitchell, Terrance",Jr.,2009-10,G,6-3,30,70,208,0.337,39,127,0.307,117,152,0.770,72,2.400,57,1.900,5,0.167,17,0.567,296,9.867,66
"Peay, Malachi",Jr.,2009-10,G,4-0,20,18,41,0.439,1,4,0.250,5,10,0.500,30,1.500,19,0.950,1,0.050,15,0.750,42,2.100,18
"Rogers, Andrew",So.,2009-10,G,5-9,30,22,52,0.423,7,25,0.280,15,26,0.577,35,1.167,49,1.633,0,-,13,0.433,66,2.200,29
"Wilcher, Travon",So.,2009-10,F,6-7,4,0,1,0.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,2
