name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blue, Eugene",Sr.,2009-10,F,6-8,33,47,82,0.573,0,0,-,18,38,0.474,74,2.242,7,0.212,7,0.212,5,0.152,112,3.394,32
"Calliste, Jason",Fr.,2009-10,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eatmon, Curtis",Jr.,2009-10,G,6-4,20,10,25,0.400,0,8,0.000,12,23,0.522,19,0.950,11,0.550,1,0.050,3,0.150,32,1.600,15
"Fee, Jordan",So.,2009-10,G,6-3,11,3,3,1.000,2,2,1.000,4,7,0.571,2,0.182,2,0.182,0,-,2,0.182,12,1.091,2
"Foster, Donavan",So.,2009-10,G,5-10,32,46,111,0.414,13,29,0.448,29,44,0.659,53,1.656,42,1.313,0,-,23,0.719,134,4.188,37
"Holman, Eli",So.,2009-10,C,6-9,31,145,236,0.614,0,0,-,76,120,0.633,277,8.935,23,0.742,77,2.484,17,0.548,366,11.806,69
"Hoskins, John",Fr.,2009-10,C,6-10,25,4,16,0.250,0,0,-,11,20,0.550,15,0.600,1,0.040,6,0.240,1,0.040,19,0.760,7
"Keeling, Xavier",Jr.,2009-10,F,6-7,34,127,279,0.455,27,75,0.360,140,198,0.707,166,4.882,78,2.294,6,0.176,54,1.588,421,12.382,97
"Kennedy, Thomas",Sr.,2009-10,F,6-7,34,146,323,0.452,20,62,0.323,70,99,0.707,152,4.471,43,1.265,16,0.471,11,0.324,382,11.235,54
"Lee, Lamar",Jr.,2009-10,G,6-0,31,33,95,0.347,26,75,0.347,11,13,0.846,16,0.516,17,0.548,2,0.065,9,0.290,103,3.323,16
"Lowe, LaMarcus",So.,2009-10,C,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Payne, Woody",Sr.,2009-10,G,5-10,34,59,131,0.450,5,19,0.263,63,98,0.643,122,3.588,138,4.059,5,0.147,76,2.235,186,5.471,70
"Simon, Chase",So.,2009-10,G,6-5,34,170,423,0.402,49,146,0.336,88,138,0.638,173,5.088,84,2.471,6,0.176,41,1.206,477,14.029,108
"Stephens, Eulis",Sr.,2009-10,G,6-4,32,39,81,0.481,4,22,0.182,34,51,0.667,64,2.000,18,0.563,7,0.219,13,0.406,116,3.625,18
