name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bertrand, Joseph",Fr.,2009-10,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chisholm, Bubba",Sr.,2009-10,G,5-11,12,3,12,0.250,1,10,0.100,0,0,-,2,0.167,0,-,0,-,1,0.083,7,0.583,1
"Cole, Bill",Jr.,2009-10,F,6-9,36,57,124,0.460,29,77,0.377,14,23,0.609,116,3.222,36,1.000,22,0.611,24,0.667,157,4.361,24
"Davis, Mike",Jr.,2009-10,F,6-9,36,172,364,0.473,0,0,-,41,65,0.631,330,9.167,34,0.944,23,0.639,18,0.500,385,10.694,53
"Griffey, Tyler",Fr.,2009-10,F,6-9,32,42,80,0.525,7,20,0.350,14,16,0.875,56,1.750,11,0.344,4,0.125,10,0.313,105,3.281,13
"Jordan, Jeff",Jr.,2009-10,G,6-1,33,22,50,0.440,2,8,0.250,6,10,0.600,44,1.333,56,1.697,3,0.091,13,0.394,52,1.576,26
"Keller, Dominique",Sr.,2009-10,F,6-7,35,66,145,0.455,10,35,0.286,14,27,0.519,78,2.229,20,0.571,12,0.343,15,0.429,156,4.457,26
"Legion, Alex",Jr.,2009-10,G,6-5,11,11,37,0.297,4,19,0.211,4,6,0.667,10,0.909,5,0.455,1,0.091,3,0.273,30,2.727,4
"McCamey, Demetri",Jr.,2009-10,G,6-3,36,191,421,0.454,56,164,0.341,104,147,0.707,129,3.583,254,7.056,5,0.139,53,1.472,542,15.056,123
"Paul, Brandon",Fr.,2009-10,G,6-4,36,93,279,0.333,36,129,0.279,58,90,0.644,110,3.056,46,1.278,5,0.139,29,0.806,280,7.778,46
"Richardson, D.J.",Fr.,2009-10,G,6-3,36,124,311,0.399,69,177,0.390,62,80,0.775,97,2.694,75,2.083,6,0.167,24,0.667,379,10.528,60
"Semrau, Richard",Jr.,2009-10,C,6-10,15,9,13,0.692,0,0,-,3,5,0.600,22,1.467,3,0.200,3,0.200,0,-,21,1.400,4
"Simpson, Stan",Fr.,2009-10,C,6-10,8,2,9,0.222,0,0,-,0,0,-,3,0.375,2,0.250,1,0.125,0,-,4,0.500,0
"Tisdale, Mike",Jr.,2009-10,C,7-1,36,165,282,0.585,5,6,0.833,94,112,0.839,216,6.000,28,0.778,59,1.639,12,0.333,429,11.917,50
