name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, La'Shard",Jr.,2009-10,G,6-1,32,108,291,0.371,30,101,0.297,70,96,0.729,80,2.500,116,3.625,14,0.438,83,2.594,316,9.875,78
"Arnold, Robert",Jr.,2009-10,F,6-6,31,133,297,0.448,35,115,0.304,64,95,0.674,134,4.323,69,2.226,22,0.710,27,0.871,365,11.774,61
"Cunningham, Kurt",Sr.,2009-10,C,6-9,32,100,168,0.595,1,2,0.500,45,70,0.643,113,3.531,44,1.375,7,0.219,12,0.375,246,7.688,61
"Hicks, Sam",Fr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hill, G.A.",Fr.,2009-10,G,5-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Imadiyi, Sean",Sr.,2009-10,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Larsen, Nate",Sr.,2009-10,G,6-2,10,1,6,0.167,0,2,0.000,1,2,0.500,1,0.100,4,0.400,0,-,0,-,3,0.300,1
"Montreal, Daequon",Jr.,2009-10,F,6-7,32,132,270,0.489,10,32,0.313,70,106,0.660,170,5.313,37,1.156,21,0.656,17,0.531,344,10.750,46
"Moritz, Zack",Jr.,2009-10,C,6-11,30,46,91,0.505,0,0,-,12,26,0.462,73,2.433,7,0.233,2,0.067,3,0.100,104,3.467,15
"Noonan, Paul",Jr.,2009-10,F,6-7,30,89,207,0.430,64,163,0.393,23,30,0.767,105,3.500,59,1.967,6,0.200,21,0.700,265,8.833,41
"Okoye, Ike",Sr.,2009-10,F,6-9,32,176,328,0.537,0,4,0.000,61,82,0.744,252,7.875,42,1.313,46,1.438,23,0.719,413,12.906,50
"Perryman, Westly",Jr.,2009-10,G,6-3,8,12,27,0.444,3,7,0.429,2,6,0.333,9,1.125,12,1.500,0,-,6,0.750,29,3.625,11
"Salzwedel, Justin",Sr.,2009-10,G,6-2,17,9,25,0.360,9,23,0.391,4,4,1.000,6,0.353,3,0.176,0,-,0,-,31,1.824,1
"Thomas, Anthony",Sr.,2009-10,G,6-0,32,85,225,0.378,40,129,0.310,32,53,0.604,96,3.000,121,3.781,1,0.031,52,1.625,242,7.563,85
"Young, Tyler",So.,2009-10,F,6-8,10,3,7,0.429,0,0,-,6,8,0.750,8,0.800,1,0.100,0,-,0,-,12,1.200,1
