name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Gerard",Sr.,2009-10,F,6-6,31,125,252,0.496,7,32,0.219,115,160,0.719,188,6.065,81,2.613,12,0.387,27,0.871,372,12.000,98
"Chin, Orane",So.,2009-10,F,6-7,31,83,188,0.441,14,53,0.264,49,68,0.721,113,3.645,23,0.742,15,0.484,9,0.290,229,7.387,38
"Granados, Frank",Sr.,2009-10,G,5-8,4,1,9,0.111,1,6,0.167,0,0,-,4,1.000,0,-,1,0.250,1,0.250,3,0.750,0
"Guisse, Papa",Sr.,2009-10,C,6-8,13,5,18,0.278,0,1,0.000,2,2,1.000,17,1.308,2,0.154,5,0.385,3,0.231,12,0.923,6
"Johnson, Jer'Vaughn",Jr.,2009-10,F,6-6,31,131,275,0.476,11,41,0.268,77,117,0.658,201,6.484,29,0.935,12,0.387,27,0.871,350,11.290,66
"McGuire, Jamel",Jr.,2009-10,G,6-5,16,6,19,0.316,0,2,0.000,6,10,0.600,14,0.875,15,0.938,0,-,5,0.313,18,1.125,17
"Miller, Ray",Sr.,2009-10,C,6-8,12,7,14,0.500,0,0,-,7,12,0.583,13,1.083,1,0.083,6,0.500,2,0.167,21,1.750,3
"Peltier, Devon",Jr.,2009-10,G,5-10,31,99,246,0.402,76,181,0.420,39,48,0.813,48,1.548,23,0.742,1,0.032,25,0.806,313,10.097,23
"Robinson, Robbie",Jr.,2009-10,G,6-5,7,6,16,0.375,1,8,0.125,0,0,-,8,1.143,6,0.857,0,-,1,0.143,13,1.857,4
"Shelton, D.J.",Fr.,2009-10,C,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Streeter, Jacques",So.,2009-10,G,6-0,31,115,309,0.372,49,165,0.297,87,126,0.690,94,3.032,147,4.742,2,0.065,26,0.839,366,11.806,73
"Thompson, Aaron",Sr.,2009-10,F,6-4,31,117,239,0.490,47,102,0.461,65,92,0.707,185,5.968,71,2.290,23,0.742,34,1.097,346,11.161,78
"Webster, Bryce",Jr.,2009-10,C,6-10,31,85,144,0.590,0,0,-,49,64,0.766,151,4.871,8,0.258,21,0.677,9,0.290,219,7.065,33
"Williams, Eric",Jr.,2009-10,G,6-3,25,10,25,0.400,3,7,0.429,18,21,0.857,11,0.440,15,0.600,0,-,6,0.240,41,1.640,8
