name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Brandon",Sr.,2009-10,F,6-6,27,65,149,0.436,1,2,0.500,58,82,0.707,135,5.000,22,0.815,26,0.963,26,0.963,189,7.000,30
"Austin, Devon",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Beamon, George",Fr.,2009-10,G,6-4,22,26,58,0.448,0,1,0.000,28,42,0.667,41,1.864,2,0.091,2,0.091,13,0.591,80,3.636,8
"Bouli, Patrick",Sr.,2009-10,G,6-2,31,44,123,0.358,28,81,0.346,20,22,0.909,115,3.710,65,2.097,5,0.161,44,1.419,136,4.387,35
"Coulibaly, Djibril",So.,2009-10,C,6-9,25,12,44,0.273,0,0,-,3,10,0.300,56,2.240,2,0.080,12,0.480,4,0.160,27,1.080,9
"Crawford, Darryl",Sr.,2009-10,G,6-5,31,157,380,0.413,21,76,0.276,123,165,0.745,196,6.323,69,2.226,14,0.452,36,1.161,458,14.774,67
"Ferguson, Jamel",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gabriel, Andrew",Jr.,2009-10,F,6-6,31,62,149,0.416,0,0,-,25,51,0.490,116,3.742,26,0.839,24,0.774,20,0.645,149,4.806,54
"Higgins, Marty",Jr.,2009-10,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Victor",Sr.,2009-10,G,5-8,6,0,1,0.000,0,0,-,0,0,-,1,0.167,1,0.167,0,-,0,-,0,-,0
"Jolicoeur, Laurence",Jr.,2009-10,C,6-9,28,41,107,0.383,3,15,0.200,34,49,0.694,90,3.214,6,0.214,16,0.571,10,0.357,119,4.250,18
"Koita, Mohamed",Fr.,2009-10,G,6-4,10,15,42,0.357,4,15,0.267,5,8,0.625,30,3.000,7,0.700,3,0.300,3,0.300,39,3.900,12
"Laue, Kevin",Fr.,2009-10,C,6-11,19,3,8,0.375,0,0,-,1,7,0.143,12,0.632,0,-,3,0.158,0,-,7,0.368,3
"McCabe-Moran, Liam",So.,2009-10,G,6-5,5,1,1,1.000,0,0,-,0,0,-,1,0.200,0,-,0,-,0,-,2,0.400,0
"Pearson, Antoine",Sr.,2009-10,G,6-2,31,79,202,0.391,15,52,0.288,72,110,0.655,70,2.258,66,2.129,2,0.065,38,1.226,245,7.903,40
"Pickett, Rico",Jr.,2009-10,G,6-4,29,201,457,0.440,48,144,0.333,64,90,0.711,113,3.897,29,1.000,6,0.207,38,1.310,514,17.724,59
"Smith, Chris",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Walsh, Nick",Jr.,2009-10,G,5-9,29,21,76,0.276,13,47,0.277,11,13,0.846,15,0.517,12,0.414,1,0.034,8,0.276,66,2.276,16
