name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Britt, Marcus",Jr.,2009-10,G,6-3,26,38,80,0.475,9,32,0.281,16,18,0.889,70,2.692,44,1.692,2,0.077,25,0.962,101,3.885,24
"Bryant, Glenn",Fr.,2009-10,F,6-7,30,29,62,0.468,6,22,0.273,12,24,0.500,72,2.400,7,0.233,19,0.633,4,0.133,76,2.533,8
"Clarke, Rotnei",So.,2009-10,G,6-0,31,151,332,0.455,100,234,0.427,67,81,0.827,74,2.387,37,1.194,3,0.097,36,1.161,469,15.129,36
"Cox, Stephen",Sr.,2009-10,G,6-3,23,1,5,0.200,0,0,-,8,12,0.667,15,0.652,8,0.348,1,0.043,7,0.304,10,0.435,3
"Farmer, Jemal",Jr.,2009-10,F,6-5,32,63,144,0.438,11,25,0.440,49,66,0.742,98,3.063,28,0.875,6,0.188,17,0.531,186,5.813,37
"Fortson, Courtney",So.,2009-10,G,5-11,18,97,269,0.361,25,80,0.313,104,137,0.759,93,5.167,103,5.722,3,0.167,25,1.389,323,17.944,92
"Johnson, Delvon",Jr.,2009-10,F,6-9,32,36,63,0.571,0,0,-,12,24,0.500,76,2.375,2,0.063,16,0.500,8,0.250,84,2.625,12
"Lay, Cody",---,2009-10,-,-,1,1,2,0.500,0,1,0.000,0,0,-,0,-,0,-,0,-,1,1.000,2,2.000,0
"Mason, Nick",So.,2009-10,G,5-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Mitchell, Brandon",Fr.,2009-10,G,6-4,4,2,10,0.200,0,4,0.000,1,2,0.500,5,1.250,2,0.500,0,-,0,-,5,1.250,1
"Nobles, Julysses",Fr.,2009-10,G,6-1,28,36,90,0.400,12,33,0.364,28,51,0.549,47,1.679,74,2.643,0,-,34,1.214,112,4.000,49
"Peterson, Jeff",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Powell, Marshawn",Fr.,2009-10,F,6-7,32,190,380,0.500,8,37,0.216,90,142,0.634,215,6.719,45,1.406,42,1.313,32,1.000,478,14.938,66
"Roberts, Chris",---,2009-10,-,-,1,0,2,0.000,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Sanchez, Michael",So.,2009-10,F,6-8,4,3,11,0.273,0,1,0.000,10,17,0.588,7,1.750,3,0.750,0,-,2,0.500,16,4.000,7
"Washington, Mike",Sr.,2009-10,F,6-9,29,126,254,0.496,6,26,0.231,104,160,0.650,177,6.103,22,0.759,37,1.276,19,0.655,362,12.483,52
"Welsh, Stef",Sr.,2009-10,G,6-3,29,56,155,0.361,24,84,0.286,31,48,0.646,48,1.655,65,2.241,1,0.034,22,0.759,167,5.759,48
