name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anosike, O.D.",Fr.,2009-10,F,6-7,34,36,70,0.514,0,0,-,20,54,0.370,114,3.353,4,0.118,15,0.441,11,0.324,92,2.706,19
"Breeden, Jonathan",Fr.,2009-10,G,5-11,16,4,16,0.250,0,2,0.000,10,13,0.769,5,0.313,7,0.438,1,0.063,3,0.188,18,1.125,9
"Downey, Kyle",So.,2009-10,G,6-2,24,46,114,0.404,15,56,0.268,13,16,0.813,28,1.167,15,0.625,1,0.042,15,0.625,120,5.000,17
"Fenlon, Conner",So.,2009-10,G,5-11,4,0,2,0.000,0,1,0.000,2,2,1.000,1,0.250,0,-,0,-,0,-,2,0.500,0
"Franklin, Alex",Sr.,2009-10,F,6-5,34,191,344,0.555,0,0,-,165,247,0.668,277,8.147,46,1.353,30,0.882,47,1.382,547,16.088,81
"Griffin, Kyle",So.,2009-10,G,6-3,18,13,48,0.271,11,30,0.367,3,4,0.750,18,1.000,11,0.611,0,-,5,0.278,40,2.222,8
"Jackson, Clarence",Jr.,2009-10,G,6-3,33,154,360,0.428,71,199,0.357,69,95,0.726,82,2.485,27,0.818,12,0.364,58,1.758,448,13.576,45
"Martens, Davis",Fr.,2009-10,F,6-9,14,1,8,0.125,0,2,0.000,1,6,0.167,12,0.857,0,-,0,-,0,-,3,0.214,4
"Moore, Ronald",Sr.,2009-10,G,6-0,34,85,267,0.318,17,78,0.218,50,78,0.641,114,3.353,261,7.676,3,0.088,64,1.882,237,6.971,100
"Priestley, Steven",Jr.,2009-10,F,6-5,18,3,7,0.429,0,0,-,2,3,0.667,13,0.722,0,-,0,-,0,-,8,0.444,4
"Rossiter, Ryan",Jr.,2009-10,F,6-9,34,172,301,0.571,1,6,0.167,125,163,0.767,379,11.147,34,1.000,35,1.029,47,1.382,470,13.824,46
"Smith, Just-in'Love",Sr.,2009-10,G,5-11,7,2,5,0.400,1,1,1.000,2,3,0.667,2,0.286,1,0.143,0,-,1,0.143,7,1.000,1
"Ubiles, Edwin",Sr.,2009-10,F,6-6,30,188,398,0.472,29,73,0.397,54,82,0.659,111,3.700,67,2.233,7,0.233,33,1.100,459,15.300,58
"Wignot, Owen",So.,2009-10,F,6-6,33,30,96,0.313,13,45,0.289,15,23,0.652,54,1.636,11,0.333,15,0.455,11,0.333,88,2.667,10
"Yard, Denzel",Fr.,2009-10,G,5-11,8,5,12,0.417,2,5,0.400,3,4,0.750,8,1.000,2,0.250,0,-,3,0.375,15,1.875,8
