name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arop, Mangisto",Fr.,2009-10,F,6-5,31,39,77,0.506,8,17,0.471,21,37,0.568,119,3.839,23,0.742,5,0.161,9,0.290,107,3.452,15
"Bouldin, Matt",Sr.,2009-10,G,6-5,33,165,366,0.451,57,156,0.365,127,148,0.858,154,4.667,132,4.000,6,0.182,46,1.394,514,15.576,75
"Dower, Sam",Fr.,2009-10,C,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Foster, Will",Sr.,2009-10,C,7-5,29,27,41,0.659,0,0,-,4,24,0.167,43,1.483,8,0.276,22,0.759,2,0.069,58,2.000,15
"Gibbs, Grant",Fr.,2009-10,G,6-4,24,19,44,0.432,6,19,0.316,8,17,0.471,46,1.917,21,0.875,2,0.083,4,0.167,52,2.167,16
"Goodson, Demetri",So.,2009-10,G,5-11,34,79,168,0.470,4,29,0.138,55,98,0.561,72,2.118,61,1.794,4,0.118,30,0.882,217,6.382,54
"Gray, Steven",Jr.,2009-10,G,6-5,34,160,347,0.461,51,155,0.329,91,117,0.778,137,4.029,98,2.882,13,0.382,39,1.147,462,13.588,76
"Harris, Elias",Fr.,2009-10,F,6-8,34,180,329,0.547,23,51,0.451,125,185,0.676,241,7.088,38,1.118,16,0.471,32,0.941,508,14.941,64
"Hart, Mike",Fr.,2009-10,G,6-5,14,2,5,0.400,2,4,0.500,2,4,0.500,11,0.786,4,0.286,2,0.143,2,0.143,8,0.571,2
"Kong, Bol",So.,2009-10,F,6-6,31,48,105,0.457,24,57,0.421,18,26,0.692,46,1.484,18,0.581,0,-,14,0.452,138,4.452,15
"Olynyk, Kelly",Fr.,2009-10,F,6-11,34,49,98,0.500,4,18,0.222,28,47,0.596,93,2.735,26,0.765,5,0.147,18,0.529,130,3.824,21
"Poling, Andy",Fr.,2009-10,F,6-11,6,4,5,0.800,0,0,-,3,13,0.231,11,1.833,0,-,2,0.333,0,-,11,1.833,2
"Pontarolo-Maag, Chris",Sr.,2009-10,G,5-11,6,1,3,0.333,0,2,0.000,0,0,-,5,0.833,2,0.333,0,-,0,-,2,0.333,2
"Sacre, Robert",So.,2009-10,C,7-0,34,121,230,0.526,1,1,1.000,107,170,0.629,183,5.382,20,0.588,65,1.912,23,0.676,350,10.294,68
"Stockton, David",Fr.,2009-10,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vilarino, G.J.",Fr.,2009-10,G,6-0,25,18,38,0.474,2,7,0.286,19,30,0.633,13,0.520,5,0.200,0,-,8,0.320,57,2.280,10
