name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Rhett",So.,2009-10,F,6-8,23,8,34,0.235,0,1,0.000,9,15,0.600,38,1.652,9,0.391,4,0.174,2,0.087,25,1.087,18
"Braswell, Porter",Jr.,2009-10,G,6-0,31,57,144,0.396,20,71,0.282,52,66,0.788,77,2.484,75,2.419,0,-,29,0.935,186,6.000,46
"Davis, Josh",Sr.,2009-10,F,6-8,22,22,43,0.512,0,3,0.000,4,12,0.333,75,3.409,21,0.955,8,0.364,6,0.273,48,2.182,20
"Gibson, Jordan",Sr.,2009-10,F,6-5,23,71,148,0.480,3,11,0.273,34,46,0.739,94,4.087,31,1.348,20,0.870,29,1.261,179,7.783,30
"Grace, Michael",Fr.,2009-10,G,6-0,29,27,82,0.329,5,25,0.200,7,14,0.500,22,0.759,58,2.000,0,-,16,0.552,66,2.276,43
"Katz, Brian",So.,2009-10,G,6-4,22,7,41,0.171,5,26,0.192,6,13,0.462,11,0.500,4,0.182,0,-,2,0.091,25,1.136,6
"Mangano, Greg",So.,2009-10,F,6-10,25,66,164,0.402,9,29,0.310,46,74,0.622,137,5.480,10,0.400,50,2.000,6,0.240,187,7.480,21
"Mantilla, Raffi",Jr.,2009-10,G,6-3,27,23,53,0.434,14,38,0.368,5,13,0.385,31,1.148,10,0.370,2,0.074,5,0.185,65,2.407,16
"Martin, Sam",Fr.,2009-10,G,6-3,15,4,13,0.308,2,4,0.500,4,7,0.571,1,0.067,0,-,0,-,0,-,14,0.933,2
"Morgan, Austin",Fr.,2009-10,G,5-11,30,42,99,0.424,24,64,0.375,34,43,0.791,36,1.200,27,0.900,1,0.033,13,0.433,142,4.733,25
"Nelson, Paul",Sr.,2009-10,C,6-10,27,60,119,0.504,0,0,-,48,72,0.667,149,5.519,12,0.444,26,0.963,5,0.185,168,6.222,28
"Sands, Michael",Jr.,2009-10,F,6-7,31,110,223,0.493,1,6,0.167,113,153,0.739,188,6.065,31,1.000,4,0.129,13,0.419,334,10.774,63
"Willhite, Reggie",So.,2009-10,F,6-4,30,53,112,0.473,0,4,0.000,18,24,0.750,58,1.933,30,1.000,13,0.433,27,0.900,124,4.133,25
"Zampier, Alex",Sr.,2009-10,G,6-3,29,161,412,0.391,55,184,0.299,127,148,0.858,84,2.897,69,2.379,6,0.207,59,2.034,504,17.379,89
