name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beal, Jermaine",Sr.,2009-10,G,6-3,33,159,360,0.442,72,190,0.379,93,116,0.802,81,2.455,103,3.121,3,0.091,32,0.970,483,14.636,52
"Cole, Elliott",Jr.,2009-10,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Duffy, Joe",Jr.,2009-10,F,6-9,8,0,6,0.000,0,1,0.000,2,2,1.000,3,0.375,1,0.125,0,-,2,0.250,2,0.250,1
"Ezeli, Festus",So.,2009-10,C,6-11,32,49,90,0.544,0,0,-,22,59,0.373,102,3.188,3,0.094,43,1.344,6,0.188,120,3.750,34
"Goulbourne, Lance",So.,2009-10,F,6-7,31,29,74,0.392,10,36,0.278,34,50,0.680,64,2.065,16,0.516,17,0.548,5,0.161,102,3.290,29
"Hinkle, Charles",So.,2009-10,F,6-6,10,5,13,0.385,3,10,0.300,1,2,0.500,5,0.500,2,0.200,0,-,2,0.200,14,1.400,5
"Jenkins, John",---,2009-10,-,-,31,109,233,0.468,72,149,0.483,48,60,0.800,69,2.226,30,0.968,5,0.161,14,0.452,338,10.903,23
"McClellan, Darshawn",Jr.,2009-10,F,6-7,30,20,46,0.435,7,24,0.292,9,12,0.750,37,1.233,7,0.233,3,0.100,3,0.100,56,1.867,14
"Meriweather, Chris",Sr.,2009-10,G,6-0,8,1,5,0.200,0,4,0.000,0,0,-,2,0.250,2,0.250,0,-,0,-,2,0.250,2
"Noll, Aaron",So.,2009-10,F,6-7,8,0,0,-,0,0,-,4,4,1.000,5,0.625,0,-,0,-,0,-,4,0.500,0
"Ogilvy, A.J.",Jr.,2009-10,C,6-11,33,142,279,0.509,0,0,-,157,215,0.730,204,6.182,29,0.879,48,1.455,34,1.030,441,13.364,62
"Smart, Jordan",So.,2009-10,G,6-6,10,0,6,0.000,0,5,0.000,0,0,-,6,0.600,4,0.400,0,-,2,0.200,0,-,0
"Taylor, Jeffery",Fr.,2009-10,F,6-7,33,148,300,0.493,1,11,0.091,141,189,0.746,172,5.212,57,1.727,13,0.394,36,1.091,438,13.273,74
"Tchiengang, Steve",So.,2009-10,F,6-8,33,38,75,0.507,5,13,0.385,31,51,0.608,83,2.515,7,0.212,5,0.152,7,0.212,112,3.394,37
"Tinsley, Brad",So.,2009-10,G,6-3,33,77,190,0.405,31,105,0.295,45,52,0.865,83,2.515,94,2.848,5,0.152,15,0.455,230,6.970,60
"Walker, Andre",So.,2009-10,F,6-7,32,82,152,0.539,2,4,0.500,29,42,0.690,172,5.375,81,2.531,29,0.906,30,0.938,195,6.094,52
