name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ashford, Darryl",Jr.,2009-10,G,6-4,33,88,201,0.438,28,89,0.315,41,59,0.695,103,3.121,41,1.242,17,0.515,19,0.576,245,7.424,34
"Bock, Andrew",Fr.,2009-10,G,6-1,21,8,27,0.296,4,14,0.286,24,29,0.828,16,0.762,18,0.857,1,0.048,3,0.143,44,2.095,13
"Carter, Justin",Sr.,2009-10,G,6-4,31,104,234,0.444,21,63,0.333,72,108,0.667,200,6.452,62,2.000,15,0.484,21,0.677,301,9.710,60
"Dorwart, Matt",Fr.,2009-10,F,6-8,4,1,1,1.000,0,0,-,0,0,-,0,-,0,-,1,0.250,0,-,2,0.500,1
"Harriman, Casey",Jr.,2009-10,F,6-5,31,27,80,0.338,15,62,0.242,23,31,0.742,80,2.581,19,0.613,2,0.065,12,0.387,92,2.968,16
"Jones, Josh",Fr.,2009-10,G,6-2,27,42,105,0.400,22,66,0.333,4,9,0.444,29,1.074,19,0.704,0,-,12,0.444,110,4.074,17
"Korver, Kaleb",Jr.,2009-10,G,6-5,34,24,72,0.333,19,60,0.317,4,8,0.500,56,1.647,30,0.882,2,0.059,16,0.471,71,2.088,18
"Lawson Jr., Kenny",Jr.,2009-10,C,6-9,34,163,303,0.538,8,13,0.615,113,138,0.819,230,6.765,22,0.647,50,1.471,14,0.412,447,13.147,46
"Millard, Chad",Sr.,2009-10,F,6-8,25,3,14,0.214,0,7,0.000,8,12,0.667,13,0.520,10,0.400,4,0.160,3,0.120,14,0.560,11
"Runnels, Wayne",Jr.,2009-10,F,6-6,34,58,117,0.496,0,1,0.000,34,55,0.618,113,3.324,22,0.647,9,0.265,8,0.235,150,4.412,33
"Sebastian, Derek",Fr.,2009-10,F,6-5,3,0,0,-,0,0,-,1,2,0.500,2,0.667,1,0.333,0,-,0,-,1,0.333,0
"Stinnett, P'Allen",Jr.,2009-10,G,6-3,20,66,163,0.405,21,74,0.284,30,43,0.698,71,3.550,49,2.450,4,0.200,19,0.950,183,9.150,49
"Witter, Cavel",Sr.,2009-10,G,6-0,33,65,164,0.396,33,89,0.371,75,91,0.824,39,1.182,52,1.576,0,-,16,0.485,238,7.212,49
"Wragge, Ethan",Fr.,2009-10,F,6-7,34,75,170,0.441,68,157,0.433,18,21,0.857,81,2.382,15,0.441,6,0.176,8,0.235,236,6.941,21
"Young, Antoine",So.,2009-10,G,6-0,34,88,219,0.402,12,51,0.235,52,87,0.598,59,1.735,105,3.088,0,-,23,0.676,240,7.059,42
