name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Breshers, Tyreese",Fr.,2009-10,F,6-7,34,35,81,0.432,0,0,-,33,63,0.524,88,2.588,1,0.029,26,0.765,5,0.147,103,3.029,20
"Bryan-Amaning, Matthew",Jr.,2009-10,F,6-9,36,134,248,0.540,0,0,-,50,90,0.556,214,5.944,16,0.444,54,1.500,37,1.028,318,8.833,45
"Gaddy, Abdul",Fr.,2009-10,G,6-3,36,58,139,0.417,3,20,0.150,22,39,0.564,50,1.389,81,2.250,3,0.083,18,0.500,141,3.917,62
"Gant, Darnell",So.,2009-10,F,6-8,35,35,86,0.407,0,0,-,19,26,0.731,83,2.371,14,0.400,9,0.257,6,0.171,89,2.543,7
"Holiday, Justin",Jr.,2009-10,F,6-6,34,79,187,0.422,10,30,0.333,32,40,0.800,152,4.471,62,1.824,20,0.588,34,1.000,200,5.882,31
"Overton, Venoy",Jr.,2009-10,G,5-11,36,96,217,0.442,17,59,0.288,97,123,0.789,105,2.917,112,3.111,6,0.167,49,1.361,306,8.500,84
"Pondexter, Quincy",Sr.,2009-10,F,6-6,36,245,464,0.528,18,51,0.353,187,226,0.827,265,7.361,63,1.750,21,0.583,46,1.278,695,19.306,68
"Sherrer, Brendan",So.,2009-10,F,6-9,10,2,4,0.500,0,0,-,0,2,0.000,1,0.100,0,-,0,-,0,-,4,0.400,0
"Suggs, Scott",So.,2009-10,G,6-6,35,51,133,0.383,37,99,0.374,24,31,0.774,42,1.200,23,0.657,1,0.029,9,0.257,163,4.657,18
"Thomas, Isaiah",So.,2009-10,G,5-8,35,186,448,0.415,65,199,0.327,156,213,0.732,137,3.914,111,3.171,3,0.086,37,1.057,593,16.943,83
"Trent, Clarence",Fr.,2009-10,F,6-5,23,14,33,0.424,0,2,0.000,14,19,0.737,38,1.652,5,0.217,2,0.087,3,0.130,42,1.826,20
"Turner, Elston",So.,2009-10,G,6-4,36,69,172,0.401,41,108,0.380,18,33,0.545,68,1.889,27,0.750,6,0.167,20,0.556,197,5.472,17
"Wilcox, C.J.",Fr.,2009-10,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
