name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alston, Will",So.,2009-10,C,6-7,33,46,120,0.383,0,0,-,32,55,0.582,101,3.061,9,0.273,15,0.455,8,0.242,124,3.758,38
"Cohn, Travis",Jr.,2009-10,G,6-2,33,110,249,0.442,29,82,0.354,32,39,0.821,92,2.788,37,1.121,2,0.061,34,1.030,281,8.515,68
"Colbert, Lehmon",Sr.,2009-10,F,6-6,28,124,279,0.444,15,53,0.283,75,116,0.647,191,6.821,43,1.536,14,0.500,18,0.643,338,12.071,71
"Edwards, Chris",So.,2009-10,G,6-1,31,35,113,0.310,13,42,0.310,15,25,0.600,68,2.194,31,1.000,3,0.097,20,0.645,98,3.161,41
"Galvin, Tevin",So.,2009-10,G,6-4,33,64,167,0.383,13,55,0.236,45,70,0.643,159,4.818,36,1.091,10,0.303,29,0.879,186,5.636,36
"Garden, A.J.",Fr.,2009-10,G,5-8,3,0,0,-,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Hardy, Ayron",Jr.,2009-10,G,6-5,33,118,233,0.506,15,41,0.366,46,66,0.697,185,5.606,70,2.121,32,0.970,66,2.000,297,9.000,57
"Jefferson, Evan",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lukasiak, Szymon",Jr.,2009-10,C,6-10,28,19,46,0.413,0,0,-,6,10,0.600,46,1.643,2,0.071,7,0.250,3,0.107,44,1.571,23
"McMurrin, Jimmy",Fr.,2009-10,G,6-3,1,2,3,0.667,1,2,0.500,0,0,-,2,2.000,0,-,0,-,0,-,5,5.000,0
"Powell, Glenn",Fr.,2009-10,F,6-5,33,48,107,0.449,0,0,-,27,46,0.587,140,4.242,3,0.091,37,1.121,17,0.515,123,3.727,34
"Powell, Russell",Fr.,2009-10,G,5-9,32,29,84,0.345,8,22,0.364,36,44,0.818,18,0.563,35,1.094,0,-,10,0.313,102,3.188,28
"Rozier, Chris",Fr.,2009-10,F,6-6,19,16,44,0.364,1,6,0.167,5,7,0.714,16,0.842,3,0.158,9,0.474,4,0.211,38,2.000,7
"Smith, Ben",Sr.,2009-10,G,5-10,33,187,458,0.408,81,226,0.358,197,253,0.779,105,3.182,120,3.636,4,0.121,66,2.000,652,19.758,66
"Sparks, Josh",Fr.,2009-10,C,6-9,12,3,9,0.333,0,0,-,6,8,0.750,9,0.750,4,0.333,4,0.333,4,0.333,12,1.000,7
",",---,2009-10,C,4-0,1,2,3,0.667,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,4,4.000,0
