name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Darnell, Matt",Fr.,2009-10,F,6-6,13,5,19,0.263,2,6,0.333,3,7,0.429,13,1.000,1,0.077,3,0.231,4,0.308,15,1.154,7
"Fitzsimmons, Robert",Fr.,2009-10,G,6-2,7,0,2,0.000,0,2,0.000,2,2,1.000,3,0.429,0,-,0,-,1,0.143,2,0.286,3
"Flores, Chris",Fr.,2009-10,G,6-2,31,151,359,0.421,58,154,0.377,78,115,0.678,122,3.935,69,2.226,1,0.032,55,1.774,438,14.129,59
"Garris, Gary",Sr.,2009-10,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lopez, Nick",Fr.,2009-10,F,6-5,28,24,53,0.453,2,11,0.182,20,33,0.606,79,2.821,15,0.536,5,0.179,14,0.500,70,2.500,29
"McCarthy, Sean",Fr.,2009-10,C,6-10,21,16,56,0.286,0,0,-,8,22,0.364,79,3.762,3,0.143,19,0.905,4,0.190,40,1.905,20
"Miller, Pj",Fr.,2009-10,G,6-3,23,49,135,0.363,1,18,0.056,27,50,0.540,65,2.826,69,3.000,4,0.174,26,1.130,126,5.478,59
"Regis, Ryan",So.,2009-10,F,6-6,31,31,84,0.369,0,0,-,15,23,0.652,91,2.935,9,0.290,33,1.065,6,0.194,77,2.484,29
"Schickel, Teddy",So.,2009-10,G,6-1,27,19,69,0.275,3,17,0.176,14,17,0.824,40,1.481,31,1.148,1,0.037,25,0.926,55,2.037,23
"Schickel, Sammy",So.,2009-10,G,6-3,30,63,162,0.389,36,108,0.333,9,13,0.692,76,2.533,18,0.600,1,0.033,7,0.233,171,5.700,33
"Scott, Drejon",Fr.,2009-10,G,5-10,11,24,89,0.270,16,61,0.262,8,13,0.615,27,2.455,19,1.727,0,-,7,0.636,72,6.545,20
"Stonkus, Dan",Sr.,2009-10,C,6-9,20,12,26,0.462,0,0,-,12,25,0.480,66,3.300,5,0.250,19,0.950,11,0.550,36,1.800,15
"Wilkerson, Isaiah",So.,2009-10,G,5-10,29,121,312,0.388,34,110,0.309,101,138,0.732,141,4.862,61,2.103,5,0.172,37,1.276,377,13.000,67
"Wilson, Jheryl",Jr.,2009-10,G,6-2,30,150,391,0.384,44,137,0.321,82,126,0.651,156,5.200,76,2.533,5,0.167,32,1.067,426,14.200,84
