name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Avworo, O.J.",Jr.,2009-10,G,6-0,29,75,174,0.431,7,26,0.269,79,148,0.534,82,2.828,169,5.828,4,0.138,25,0.862,236,8.138,82
"Banos, Pete",Fr.,2009-10,F,6-10,3,0,0,-,0,0,-,0,0,-,2,0.667,0,-,0,-,0,-,0,-,0
"Blair, Montez",Fr.,2009-10,G,6-3,11,8,23,0.348,6,19,0.316,4,6,0.667,6,0.545,0,-,0,-,1,0.091,26,2.364,7
"Brooks, Scott",Sr.,2009-10,C,6-6,20,1,6,0.167,0,0,-,3,8,0.375,9,0.450,3,0.150,0,-,3,0.150,5,0.250,5
"Brown, Greg",Jr.,2009-10,G,6-4,30,47,145,0.324,25,78,0.321,29,38,0.763,69,2.300,13,0.433,9,0.300,16,0.533,148,4.933,31
"Connolly, Ted",So.,2009-10,C,6-3,19,1,5,0.200,0,1,0.000,1,2,0.500,7,0.368,12,0.632,0,-,5,0.263,3,0.158,9
"Garcia, Romeo",Jr.,2009-10,G,6-4,30,76,195,0.390,34,94,0.362,41,59,0.695,162,5.400,74,2.467,16,0.533,34,1.133,227,7.567,51
"Harris, Chris",Sr.,2009-10,G,6-2,30,183,512,0.357,88,257,0.342,178,204,0.873,75,2.500,56,1.867,3,0.100,60,2.000,632,21.067,88
"Newsome, Alex",Fr.,2009-10,F,6-9,25,16,27,0.593,0,0,-,9,15,0.600,27,1.080,1,0.040,6,0.240,2,0.080,41,1.640,13
"Smith, Carlton",So.,2009-10,F,6-6,16,6,11,0.545,0,0,-,5,12,0.417,11,0.688,0,-,5,0.313,2,0.125,17,1.063,2
"Sugars, Jordan",So.,2009-10,G,6-3,30,169,372,0.454,78,185,0.422,57,86,0.663,239,7.967,39,1.300,4,0.133,38,1.267,473,15.767,64
"Topercer, T.J.",Sr.,2009-10,F,6-7,27,23,68,0.338,8,44,0.182,9,13,0.692,55,2.037,10,0.370,0,-,10,0.370,63,2.333,26
"Veazey, Mark",Jr.,2009-10,C,6-10,24,53,111,0.477,0,0,-,31,37,0.838,67,2.792,10,0.417,17,0.708,4,0.167,137,5.708,24
"Wilson, Jeremy",Jr.,2009-10,C,6-10,29,51,87,0.586,0,0,-,28,37,0.757,68,2.345,7,0.241,19,0.655,9,0.310,130,4.483,36
