name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Shaun",Fr.,2009-10,F,6-6,13,2,11,0.182,1,7,0.143,11,16,0.688,13,1.000,1,0.077,1,0.077,1,0.077,16,1.231,2
"Averkamp, Ben",Fr.,2009-10,F,6-8,30,76,150,0.507,4,17,0.235,31,46,0.674,112,3.733,19,0.633,44,1.467,16,0.533,187,6.233,21
"Benkoske, John",So.,2009-10,C,6-9,19,5,12,0.417,0,0,-,5,11,0.455,13,0.684,0,-,2,0.105,0,-,15,0.789,5
"Gibler, Walt",So.,2009-10,F,6-7,30,104,223,0.466,11,39,0.282,121,156,0.776,159,5.300,13,0.433,13,0.433,16,0.533,340,11.333,52
"Hicks, Jordan",So.,2009-10,G,6-6,12,12,35,0.343,3,16,0.188,3,4,0.750,32,2.667,4,0.333,2,0.167,2,0.167,30,2.500,8
"Hill, Terrance",Jr.,2009-10,G,6-4,30,121,324,0.373,45,120,0.375,54,72,0.750,135,4.500,58,1.933,14,0.467,27,0.900,341,11.367,77
"Kindred, Gabe",Fr.,2009-10,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCammon, Geoff",Jr.,2009-10,G,6-4,30,116,258,0.450,50,117,0.427,42,57,0.737,64,2.133,22,0.733,5,0.167,19,0.633,324,10.800,30
"Muldowney, Kevin",Fr.,2009-10,G,5-10,3,0,0,-,0,0,-,0,0,-,0,-,1,0.333,0,-,1,0.333,0,-,0
"Neary, Tom",So.,2009-10,F,6-7,7,0,1,0.000,0,0,-,3,8,0.375,6,0.857,0,-,1,0.143,0,-,3,0.429,0
"Polka, Andy",Sr.,2009-10,F,6-7,30,80,192,0.417,6,25,0.240,54,86,0.628,267,8.900,90,3.000,13,0.433,23,0.767,220,7.333,59
"Stanley, Courtney",So.,2009-10,G,6-1,30,63,161,0.391,13,43,0.302,54,96,0.563,99,3.300,140,4.667,3,0.100,29,0.967,193,6.433,102
"Sterling, Ryan",Jr.,2009-10,G,6-4,20,11,36,0.306,6,23,0.261,2,4,0.500,10,0.500,6,0.300,0,-,5,0.250,30,1.500,12
"Thomas, Marcus",Sr.,2009-10,G,6-2,30,61,144,0.424,44,104,0.423,13,18,0.722,31,1.033,11,0.367,0,-,4,0.133,179,5.967,16
"Van Weelden, Aric",Sr.,2009-10,G,6-3,19,21,47,0.447,10,25,0.400,12,15,0.800,41,2.158,28,1.474,0,-,5,0.263,64,3.368,25
"Winborne, Charles",Fr.,2009-10,G,6-1,7,1,4,0.250,1,1,1.000,0,0,-,1,0.143,0,-,0,-,1,0.143,3,0.429,2
