name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Albright, James",Fr.,2009-10,F,6-6,24,22,67,0.328,6,21,0.286,15,33,0.455,31,1.292,10,0.417,0,-,2,0.083,65,2.708,19
"Blakely, Trent",Sr.,2009-10,G,6-4,29,150,397,0.378,61,191,0.319,79,122,0.648,131,4.517,14,0.483,8,0.276,19,0.655,440,15.172,36
"Bragg, Donavan",Jr.,2009-10,G,6-3,29,91,236,0.386,28,80,0.350,66,84,0.786,98,3.379,74,2.552,7,0.241,31,1.069,276,9.517,70
"Brown, Cory",Jr.,2009-10,F,6-9,23,8,19,0.421,0,2,0.000,13,19,0.684,29,1.261,2,0.087,5,0.217,1,0.043,29,1.261,6
"Carter, Stephon",Fr.,2009-10,G,6-3,29,118,305,0.387,10,43,0.233,130,178,0.730,130,4.483,86,2.966,16,0.552,50,1.724,376,12.966,111
"DeLeon, George",Jr.,2009-10,G,6-4,17,16,43,0.372,2,9,0.222,3,9,0.333,33,1.941,3,0.176,3,0.176,7,0.412,37,2.176,18
"Emanuel, Bryan",So.,2009-10,G,6-3,21,30,90,0.333,9,40,0.225,24,30,0.800,58,2.762,18,0.857,3,0.143,29,1.381,93,4.429,25
"Hall, Marcus",Fr.,2009-10,G,6-3,28,35,94,0.372,26,72,0.361,16,23,0.696,36,1.286,23,0.821,3,0.107,13,0.464,112,4.000,18
"Hayes, Robert",Jr.,2009-10,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Alex",Jr.,2009-10,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Donald",So.,2009-10,F,6-8,27,35,82,0.427,4,11,0.364,14,25,0.560,95,3.519,8,0.296,13,0.481,5,0.185,88,3.259,36
"Lara, Jose",Sr.,2009-10,C,6-8,27,33,73,0.452,0,0,-,14,29,0.483,77,2.852,6,0.222,16,0.593,7,0.259,80,2.963,25
"Latunde, Santwon",Sr.,2009-10,F,6-6,29,98,230,0.426,0,0,-,115,160,0.719,227,7.828,19,0.655,9,0.310,17,0.586,311,10.724,71
"Osborne, Jeff",So.,2009-10,C,4-0,2,0,2,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Smith, Chris",Jr.,2009-10,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
