name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bryant, Darryl",So.,2009-10,G,6-2,35,89,257,0.346,40,127,0.315,109,144,0.757,76,2.171,108,3.086,1,0.029,25,0.714,327,9.343,71
"Butler, Da'Sean",Sr.,2009-10,F,6-7,38,208,503,0.414,70,198,0.354,168,213,0.789,237,6.237,119,3.132,15,0.395,37,0.974,654,17.211,68
"Ebanks, Devin",So.,2009-10,F,6-9,34,144,315,0.457,3,30,0.100,117,152,0.770,275,8.088,83,2.441,23,0.676,36,1.059,408,12.000,75
"Flowers, John",Jr.,2009-10,F,6-7,38,43,98,0.439,9,24,0.375,24,49,0.490,92,2.421,45,1.184,29,0.763,21,0.553,119,3.132,26
"Jennings, Dan",Fr.,2009-10,F,6-8,22,12,24,0.500,0,0,-,9,17,0.529,36,1.636,1,0.045,8,0.364,1,0.045,33,1.500,6
"Jones, Kevin",So.,2009-10,F,6-8,38,199,382,0.521,42,104,0.404,72,109,0.661,272,7.158,41,1.079,34,0.895,22,0.579,512,13.474,41
"Kilicli, Deniz",Fr.,2009-10,F,6-9,15,21,41,0.512,0,0,-,10,18,0.556,14,0.933,1,0.067,0,-,0,-,52,3.467,17
"Lowther, Bryan",Fr.,2009-10,G,6-2,1,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Mazzulla, Joe",Jr.,2009-10,G,6-2,37,31,84,0.369,1,8,0.125,36,64,0.563,67,1.811,88,2.378,1,0.027,24,0.649,99,2.676,41
"Mitchell, Casey",Jr.,2009-10,G,6-4,35,43,135,0.319,26,86,0.302,18,21,0.857,32,0.914,13,0.371,0,-,10,0.286,130,3.714,12
"Payne, Cam",So.,2009-10,G,6-4,11,2,7,0.286,0,1,0.000,1,4,0.250,6,0.545,2,0.182,0,-,1,0.091,5,0.455,5
"Pepper, Dalton",Fr.,2009-10,G,6-5,30,33,90,0.367,19,57,0.333,8,11,0.727,18,0.600,16,0.533,1,0.033,4,0.133,93,3.100,7
"Ross, Kenny",Fr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Wellington",Sr.,2009-10,F,6-7,38,95,208,0.457,38,107,0.355,24,40,0.600,156,4.105,50,1.316,38,1.000,27,0.711,252,6.632,46
"Thoroughman, Cam",Jr.,2009-10,F,6-7,35,11,22,0.500,0,0,-,13,24,0.542,44,1.257,17,0.486,4,0.114,5,0.143,35,1.000,18
"West, Jonnie",Jr.,2009-10,G,6-3,20,11,23,0.478,9,20,0.450,2,2,1.000,5,0.250,5,0.250,1,0.050,0,-,33,1.650,1
