name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrams, Jamar",Jr.,2009-10,G,6-5,31,123,277,0.444,56,154,0.364,42,62,0.677,151,4.871,29,0.935,22,0.710,26,0.839,344,11.097,69
"Ellison, Wakefield",Fr.,2009-10,G,6-5,18,10,28,0.357,4,13,0.308,4,6,0.667,12,0.667,7,0.389,2,0.111,2,0.111,28,1.556,5
"Gaines, Corvonn",Fr.,2009-10,G,6-4,26,25,48,0.521,2,12,0.167,10,23,0.435,47,1.808,29,1.115,2,0.077,12,0.462,62,2.385,23
"Hurt, Howard",Fr.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Joyner, DaQuan",So.,2009-10,F,6-7,31,51,112,0.455,0,0,-,21,43,0.488,124,4.000,15,0.484,20,0.645,12,0.387,123,3.968,34
"Morales, Darius",Fr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Morrow, Darrius",So.,2009-10,F,6-8,28,119,205,0.580,0,0,-,116,177,0.655,181,6.464,25,0.893,25,0.893,32,1.143,354,12.643,58
"Salzano, Evan",Fr.,2009-10,G,6-0,7,3,5,0.600,0,1,0.000,2,2,1.000,0,-,2,0.286,0,-,0,-,8,1.143,2
"Sargent, Greyson",Sr.,2009-10,G,6-5,15,5,12,0.417,5,10,0.500,0,0,-,3,0.200,1,0.067,0,-,0,-,15,1.000,2
"Sherrod, Jontae",Jr.,2009-10,G,6-2,31,95,265,0.358,39,125,0.312,68,91,0.747,91,2.935,52,1.677,1,0.032,31,1.000,297,9.581,82
"Straughn, Erin",Fr.,2009-10,G,6-6,30,43,111,0.387,21,61,0.344,18,27,0.667,102,3.400,20,0.667,6,0.200,21,0.700,125,4.167,34
"Turner, Chris",So.,2009-10,G,6-5,10,15,48,0.313,9,24,0.375,4,9,0.444,29,2.900,7,0.700,0,-,6,0.600,43,4.300,14
"Wynn, Chad",Jr.,2009-10,C,6-10,27,82,149,0.550,0,0,-,37,52,0.712,135,5.000,9,0.333,28,1.037,9,0.333,201,7.444,50
"Young, Brock",Jr.,2009-10,G,5-11,31,146,381,0.383,32,115,0.278,158,193,0.819,113,3.645,171,5.516,0,-,48,1.548,482,15.548,134
