name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Calvin",Sr.,2009-10,G,6-2,25,29,92,0.315,8,34,0.235,10,16,0.625,30,1.200,47,1.880,0,-,10,0.400,76,3.040,20
"Browman, Doug",Fr.,2009-10,G,5-11,4,0,0,-,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,1
"Evans, Jontel",Fr.,2009-10,G,5-11,31,31,84,0.369,2,12,0.167,9,16,0.563,46,1.484,60,1.935,1,0.032,34,1.097,73,2.355,27
"Farrakhan, Mustapha",Jr.,2009-10,G,6-4,30,62,173,0.358,23,74,0.311,47,60,0.783,52,1.733,59,1.967,7,0.233,15,0.500,194,6.467,44
"Jones, Jeff",Jr.,2009-10,G,6-4,31,71,166,0.428,40,92,0.435,45,57,0.789,39,1.258,13,0.419,2,0.065,15,0.484,227,7.323,12
"Jonke, Tom",Sr.,2009-10,G,6-0,6,0,1,0.000,0,1,0.000,0,0,-,2,0.333,0,-,0,-,1,0.167,0,-,2
"Kody, Thomas",Fr.,2009-10,G,6-3,4,0,2,0.000,0,0,-,0,0,-,1,0.250,1,0.250,0,-,1,0.250,0,-,1
"Landesberg, Sylven",So.,2009-10,G,6-6,27,166,375,0.443,23,60,0.383,111,137,0.810,132,4.889,77,2.852,8,0.296,21,0.778,466,17.259,61
"Meyinsse, Jerome",Sr.,2009-10,F,6-9,31,69,119,0.580,0,0,-,65,87,0.747,127,4.097,11,0.355,23,0.742,10,0.323,203,6.548,17
"Scott, Mike",Jr.,2009-10,F,6-8,28,143,283,0.505,3,7,0.429,46,64,0.719,201,7.179,35,1.250,8,0.286,17,0.607,335,11.964,46
"Sene, Assane",So.,2009-10,C,7-0,25,14,42,0.333,0,0,-,11,18,0.611,90,3.600,4,0.160,19,0.760,4,0.160,39,1.560,13
"Sherrill, Will",Jr.,2009-10,F,6-9,30,35,93,0.376,15,53,0.283,4,8,0.500,90,3.000,15,0.500,4,0.133,16,0.533,89,2.967,19
"Spurlock, Tristan",Fr.,2009-10,G,6-8,13,12,28,0.429,2,12,0.167,5,7,0.714,10,0.769,1,0.077,1,0.077,6,0.462,31,2.385,6
"Tat, Solomon",Sr.,2009-10,F,6-5,14,7,10,0.700,0,0,-,6,12,0.500,9,0.643,0,-,0,-,2,0.143,20,1.429,5
"Tucker, Jamil",Sr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Zeglinski, Sammy",So.,2009-10,G,6-0,31,94,252,0.373,61,162,0.377,27,34,0.794,119,3.839,80,2.581,8,0.258,38,1.226,276,8.903,57
