name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alihodzic, Fahro",Fr.,2009-10,F,6-10,28,54,130,0.415,1,4,0.250,18,32,0.563,113,4.036,6,0.214,14,0.500,13,0.464,127,4.536,39
"Beck, Matt",Sr.,2009-10,G,6-0,7,0,0,-,0,0,-,0,0,-,0,-,1,0.143,0,-,0,-,0,-,0
"Brown, Lance",Fr.,2009-10,G,6-3,25,67,163,0.411,10,24,0.417,19,35,0.543,99,3.960,19,0.760,3,0.120,13,0.520,163,6.520,33
"Butler, Brenton",Sr.,2009-10,G,6-3,28,143,427,0.335,58,194,0.299,117,144,0.813,88,3.143,68,2.429,0,-,25,0.893,461,16.464,62
"Checovich, Nick",Fr.,2009-10,G,6-3,13,0,8,0.000,0,7,0.000,0,0,-,2,0.154,1,0.077,0,-,0,-,0,-,0
"Estwick, Alberto",So.,2009-10,G,6-5,28,78,202,0.386,36,122,0.295,10,19,0.526,65,2.321,32,1.143,7,0.250,26,0.929,202,7.214,37
"Fontan, Jio",So.,2009-10,G,6-0,5,20,57,0.351,6,24,0.250,29,43,0.674,11,2.200,21,4.200,0,-,5,1.000,75,15.000,17
"Gaston, Chris",Fr.,2009-10,F,6-7,28,190,423,0.449,2,22,0.091,122,182,0.670,319,11.393,43,1.536,50,1.786,26,0.929,504,18.000,126
"Gordon, Khiry",So.,2009-10,F,6-8,10,7,18,0.389,0,0,-,0,1,0.000,24,2.400,3,0.300,8,0.800,6,0.600,14,1.400,8
"Green, Jacob",Jr.,2009-10,F,6-9,28,27,63,0.429,0,0,-,11,22,0.500,83,2.964,6,0.214,26,0.929,9,0.321,65,2.321,24
"Hage, Ryan",So.,2009-10,G,5-10,8,0,0,-,0,0,-,3,6,0.500,1,0.125,0,-,1,0.125,0,-,3,0.375,1
"Kesses, Kyle",Fr.,2009-10,G,6-4,5,0,0,-,0,0,-,0,0,-,1,0.200,0,-,0,-,0,-,0,-,0
"Melvin, Brennen",Fr.,2009-10,G,6-5,18,9,41,0.220,5,24,0.208,9,12,0.750,25,1.389,17,0.944,1,0.056,11,0.611,32,1.778,14
"Moquete, Rayner",Fr.,2009-10,G,6-1,18,14,48,0.292,6,16,0.375,6,8,0.750,38,2.111,17,0.944,0,-,7,0.389,40,2.222,27
"Munson, Ryan",Sr.,2009-10,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tanner, Herb",Sr.,2009-10,G,6-4,23,23,67,0.343,3,19,0.158,18,32,0.563,24,1.043,32,1.391,4,0.174,13,0.565,67,2.913,23
"Thompson, Danny",Fr.,2009-10,G,6-6,24,13,51,0.255,7,26,0.269,7,8,0.875,34,1.417,7,0.292,1,0.042,3,0.125,40,1.667,16
