name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armwood, Isaiah",Fr.,2009-10,F,6-7,29,25,53,0.472,1,2,0.500,15,25,0.600,62,2.138,6,0.207,11,0.379,13,0.448,66,2.276,13
"Cheek, Dominic",Fr.,2009-10,G,6-6,33,58,128,0.453,13,42,0.310,34,52,0.654,83,2.515,14,0.424,8,0.242,13,0.394,163,4.939,22
"Colenda, Jason",Sr.,2009-10,G,6-0,1,0,0,-,0,0,-,0,1,0.000,0,-,0,-,0,-,1,1.000,0,-,2
"Fisher, Corey",Jr.,2009-10,G,6-1,33,134,300,0.447,38,96,0.396,134,174,0.770,94,2.848,129,3.909,6,0.182,42,1.273,440,13.333,68
"King, Taylor",So.,2009-10,F,6-6,32,83,197,0.421,40,110,0.364,31,42,0.738,169,5.281,18,0.563,15,0.469,23,0.719,237,7.406,31
"Pena, Antonio",Jr.,2009-10,F,6-8,33,127,220,0.577,0,1,0.000,94,135,0.696,232,7.030,32,0.970,16,0.485,33,1.000,348,10.545,62
"Redding, Reggie",Sr.,2009-10,G,6-5,23,62,152,0.408,15,38,0.395,30,47,0.638,107,4.652,56,2.435,12,0.522,32,1.391,169,7.348,33
"Reynolds, Scottie",Sr.,2009-10,G,6-2,33,181,396,0.457,69,179,0.385,171,204,0.838,89,2.697,108,3.273,4,0.121,51,1.545,602,18.242,87
"Stokes, Corey",Jr.,2009-10,G,6-5,32,99,238,0.416,59,154,0.383,48,55,0.873,129,4.031,28,0.875,14,0.438,21,0.656,305,9.531,35
"Sutton, Maurice",Fr.,2009-10,F,6-11,26,17,41,0.415,0,0,-,12,22,0.545,60,2.308,3,0.115,25,0.962,4,0.154,46,1.769,21
"Wayns, Maalik",Fr.,2009-10,G,6-1,33,76,175,0.434,17,54,0.315,57,70,0.814,49,1.485,42,1.273,1,0.030,21,0.636,226,6.848,45
"Wooten, Russell",Sr.,2009-10,F,6-4,8,2,2,1.000,0,0,-,0,0,-,3,0.375,0,-,0,-,0,-,4,0.500,1
"Yarou, Mouphtaou",Fr.,2009-10,F,6-10,21,35,60,0.583,0,0,-,24,34,0.706,77,3.667,12,0.571,21,1.000,5,0.238,94,4.476,24
