name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Andersen, Jon",So.,2009-10,F,6-9,9,4,13,0.308,0,0,-,1,2,0.500,11,1.222,0,-,2,0.222,2,0.222,9,1.000,3
"Beasley, Terrance",Fr.,2009-10,F,6-6,25,17,56,0.304,1,9,0.111,10,19,0.526,30,1.200,6,0.240,2,0.080,4,0.160,45,1.800,15
"Booker, David",Jr.,2009-10,F,6-7,30,69,177,0.390,18,57,0.316,63,94,0.670,124,4.133,9,0.300,11,0.367,31,1.033,219,7.300,44
"Callahan, Jordan",Fr.,2009-10,G,6-0,24,45,96,0.469,19,42,0.452,11,17,0.647,31,1.292,44,1.833,1,0.042,8,0.333,120,5.000,24
"Cameron, Kelth",Fr.,2009-10,F,6-8,2,1,3,0.333,0,0,-,0,2,0.000,2,1.000,0,-,0,-,1,0.500,2,1.000,0
"Hogan, Geoff",Jr.,2009-10,F,6-6,27,12,35,0.343,0,0,-,8,9,0.889,30,1.111,4,0.148,5,0.185,3,0.111,32,1.185,7
"Holmes, Aaron",Jr.,2009-10,G,6-5,21,41,125,0.328,8,30,0.267,43,62,0.694,65,3.095,25,1.190,6,0.286,20,0.952,133,6.333,34
"Mayhane, Johnny",Jr.,2009-10,F,6-5,28,43,117,0.368,21,62,0.339,20,26,0.769,46,1.643,16,0.571,0,-,12,0.429,127,4.536,25
"McQueen, Asim",Sr.,2009-10,F,6-7,30,87,196,0.444,2,6,0.333,56,75,0.747,137,4.567,20,0.667,15,0.500,26,0.867,232,7.733,48
"Richard, Kris",Jr.,2009-10,G,6-5,28,120,291,0.412,44,137,0.321,46,65,0.708,104,3.714,52,1.857,12,0.429,47,1.679,330,11.786,68
"Rogers, Trent",So.,2009-10,G,6-3,23,14,41,0.341,3,16,0.188,7,10,0.700,15,0.652,25,1.087,0,-,8,0.348,38,1.652,25
"Sims, Kevin",Sr.,2009-10,G,5-10,22,65,186,0.349,31,84,0.369,85,113,0.752,63,2.864,67,3.045,2,0.091,19,0.864,246,11.182,43
"Timmons, Kendall",Fr.,2009-10,G,6-5,30,93,200,0.465,4,23,0.174,60,96,0.625,124,4.133,33,1.100,27,0.900,28,0.933,250,8.333,50
"Vianney, Eric",Sr.,2009-10,G,6-2,25,25,67,0.373,17,52,0.327,14,22,0.636,40,1.600,27,1.080,1,0.040,22,0.880,81,3.240,23
