name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bersch, Mike",Fr.,2009-10,F,6-6,12,17,52,0.327,12,42,0.286,2,2,1.000,15,1.250,6,0.500,4,0.333,2,0.167,48,4.000,9
"Borucki, Jordan",Fr.,2009-10,G,6-3,4,0,1,0.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
"Brewer, Troy",Jr.,2009-10,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fisher, Daniel",Fr.,2009-10,F,6-7,14,4,8,0.500,0,0,-,1,3,0.333,9,0.643,5,0.357,1,0.071,1,0.071,9,0.643,6
"Grafft, Riley",So.,2009-10,F,6-10,31,71,149,0.477,5,20,0.250,27,38,0.711,112,3.613,21,0.677,14,0.452,10,0.323,174,5.613,46
"Hendra, Nick",Jr.,2009-10,G,6-3,30,97,256,0.379,57,153,0.373,48,73,0.658,156,5.200,81,2.700,0,-,20,0.667,299,9.967,80
"Hill, Joe",So.,2009-10,G,6-2,21,24,70,0.343,23,64,0.359,0,0,-,17,0.810,13,0.619,2,0.095,2,0.095,71,3.381,9
"Holton, Jeff",Fr.,2009-10,F,6-7,4,0,0,-,0,0,-,1,2,0.500,1,0.250,1,0.250,0,-,0,-,1,0.250,2
"Jolivette, Blake",Fr.,2009-10,G,5-11,19,27,77,0.351,8,22,0.364,15,20,0.750,30,1.579,34,1.789,0,-,5,0.263,77,4.053,46
"Lumpkins, Stephen",So.,2009-10,F,6-8,31,157,305,0.515,0,0,-,89,156,0.571,265,8.548,39,1.258,48,1.548,15,0.484,403,13.000,42
"Luptak, Steve",Jr.,2009-10,G,6-3,29,27,84,0.321,16,54,0.296,16,17,0.941,44,1.517,41,1.414,0,-,11,0.379,86,2.966,20
"McCormack, Simon",So.,2009-10,G,6-4,31,70,145,0.483,0,0,-,43,62,0.694,126,4.065,68,2.194,0,-,10,0.323,183,5.903,65
"Moldoveanu, Vlad",Jr.,2009-10,F,6-9,22,126,279,0.452,48,124,0.387,99,124,0.798,143,6.500,45,2.045,8,0.364,15,0.682,399,18.136,53
"Munoz, Daniel",Fr.,2009-10,G,6-1,31,48,150,0.320,15,55,0.273,31,39,0.795,56,1.806,70,2.258,3,0.097,14,0.452,142,4.581,56
"Snodgrass, Josh",Fr.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wilson, Matthew",Sr.,2009-10,G,6-2,26,13,27,0.481,0,0,-,23,35,0.657,37,1.423,23,0.885,1,0.038,4,0.154,49,1.885,17
