name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bone, Josh",Jr.,2009-10,G,6-3,15,10,31,0.323,6,19,0.316,2,3,0.667,15,1.000,5,0.333,0,-,5,0.333,28,1.867,2
"Cannington, Quinn",Sr.,2009-10,G,6-4,8,0,2,0.000,0,1,0.000,2,2,1.000,0,-,3,0.375,0,-,1,0.125,2,0.250,1
"Chism, Wayne",Sr.,2009-10,F,6-9,37,169,363,0.466,35,108,0.324,94,124,0.758,266,7.189,40,1.081,48,1.297,41,1.108,467,12.622,60
"Goins, Melvin",Jr.,2009-10,G,5-11,31,58,150,0.387,16,49,0.327,33,52,0.635,59,1.903,57,1.839,0,-,32,1.032,165,5.323,35
"Hall, Kenny",Fr.,2009-10,F,6-8,35,52,90,0.578,0,1,0.000,23,42,0.548,104,2.971,7,0.200,18,0.514,8,0.229,127,3.629,29
"Hopson, Scotty",So.,2009-10,G,6-7,37,174,391,0.445,52,156,0.333,50,85,0.588,124,3.351,44,1.189,7,0.189,36,0.973,450,12.162,78
"Hubert, Michael",Jr.,2009-10,G,6-2,4,3,3,1.000,3,3,1.000,0,0,-,1,0.250,1,0.250,0,-,1,0.250,9,2.250,0
"Maze, Bobby",Sr.,2009-10,G,6-3,37,122,302,0.404,27,107,0.252,78,94,0.830,89,2.405,118,3.189,4,0.108,28,0.757,349,9.432,52
"McBee, Skylar",Fr.,2009-10,G,6-3,33,32,99,0.323,25,80,0.313,24,27,0.889,38,1.152,18,0.545,0,-,18,0.545,113,3.424,16
"Negedu, Emmanuel",So.,2009-10,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pearl, Steven",Jr.,2009-10,F,6-5,31,20,42,0.476,0,0,-,5,19,0.263,40,1.290,19,0.613,4,0.129,13,0.419,45,1.452,19
"Prince, J.P.",Sr.,2009-10,G,6-7,37,132,249,0.530,11,34,0.324,90,143,0.629,138,3.730,113,3.054,18,0.486,57,1.541,365,9.865,89
"Smith, Tyler",Sr.,2009-10,F,6-7,12,47,82,0.573,0,3,0.000,46,66,0.697,56,4.667,44,3.667,3,0.250,17,1.417,140,11.667,16
"Tatum, Cameron",So.,2009-10,G,6-6,29,74,155,0.477,28,72,0.389,38,56,0.679,63,2.172,31,1.069,3,0.103,16,0.552,214,7.379,26
"Williams, Brian",Jr.,2009-10,C,6-10,27,65,129,0.504,0,1,0.000,21,38,0.553,173,6.407,21,0.778,20,0.741,10,0.370,151,5.593,32
"Woolridge, Renaldo",So.,2009-10,F,6-8,28,33,86,0.384,15,47,0.319,14,24,0.583,80,2.857,9,0.321,11,0.393,7,0.250,95,3.393,24
