name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Troy",So.,2009-10,G,6-1,31,9,22,0.409,2,7,0.286,16,28,0.571,15,0.484,22,0.710,0,-,14,0.452,36,1.161,27
"Bach, Phillip",So.,2009-10,G,6-4,14,6,19,0.316,2,10,0.200,0,0,-,11,0.786,2,0.143,0,-,2,0.143,14,1.000,1
"Cowels, Raymond",Fr.,2009-10,F,6-4,32,75,236,0.318,46,146,0.315,37,47,0.787,69,2.156,40,1.250,4,0.125,26,0.813,233,7.281,45
"Cunningham, Chris",Fr.,2009-10,F,6-8,30,21,38,0.553,0,0,-,19,36,0.528,65,2.167,6,0.200,10,0.333,3,0.100,61,2.033,19
"Dowdell, Ben",Jr.,2009-10,F,6-7,28,61,144,0.424,0,2,0.000,54,75,0.720,111,3.964,10,0.357,9,0.321,24,0.857,176,6.286,37
"Foster, Kevin",So.,2009-10,G,6-2,6,36,111,0.324,22,71,0.310,25,30,0.833,17,2.833,17,2.833,1,0.167,13,2.167,119,19.833,21
"Harrison, Niyi",Fr.,2009-10,F,6-7,32,91,176,0.517,0,0,-,60,106,0.566,146,4.563,11,0.344,21,0.656,12,0.375,242,7.563,55
"Mensah, Nate",Jr.,2009-10,G,6-3,5,0,2,0.000,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Payne, Troy",Jr.,2009-10,F,6-6,32,52,135,0.385,0,9,0.000,38,69,0.551,186,5.813,48,1.500,19,0.594,52,1.625,142,4.438,60
"Perricone, Kyle",Fr.,2009-10,G,6-3,4,0,1,0.000,0,1,0.000,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
"Santos, Michael",Jr.,2009-10,G,6-5,32,67,153,0.438,18,56,0.321,48,69,0.696,99,3.094,43,1.344,6,0.188,31,0.969,200,6.250,58
"Smith, Robert",Fr.,2009-10,G,6-0,32,129,375,0.344,40,140,0.286,89,127,0.701,98,3.063,97,3.031,1,0.031,33,1.031,387,12.094,111
"Trasolini, Marc",So.,2009-10,F,6-9,32,149,280,0.532,19,54,0.352,122,156,0.782,195,6.094,20,0.625,50,1.563,22,0.688,439,13.719,56
