name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Austin, Bobby",So.,2009-10,G,6-3,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Barnes, Bryson",So.,2009-10,F,6-5,29,77,186,0.414,22,58,0.379,52,65,0.800,145,5.000,26,0.897,33,1.138,10,0.345,228,7.862,50
"Copeland, Garrett",So.,2009-10,G,6-2,7,0,2,0.000,0,2,0.000,0,0,-,4,0.571,0,-,0,-,1,0.143,0,-,2
"Dehm, Justin",Jr.,2009-10,G,6-1,30,84,222,0.378,49,142,0.345,44,52,0.846,57,1.900,77,2.567,1,0.033,32,1.067,261,8.700,35
"Duval, Neil",So.,2009-10,F,6-8,25,15,40,0.375,1,5,0.200,19,22,0.864,25,1.000,5,0.200,6,0.240,3,0.120,50,2.000,13
"Evans, Darryl",Sr.,2009-10,G,6-1,30,66,149,0.443,23,61,0.377,42,74,0.568,79,2.633,95,3.167,3,0.100,24,0.800,197,6.567,57
"Greene, Zach",So.,2009-10,G,6-2,4,0,4,0.000,0,3,0.000,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
"Miller, Jordan",Jr.,2009-10,G,6-2,28,121,309,0.392,52,149,0.349,96,119,0.807,115,4.107,50,1.786,12,0.429,24,0.857,390,13.929,60
"Picardi, Chris",So.,2009-10,G,6-1,3,1,5,0.200,0,1,0.000,0,0,-,2,0.667,1,0.333,0,-,0,-,2,0.667,0
"Reddick, Charlie",Fr.,2009-10,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Reddick, Colin",Fr.,2009-10,F,6-9,29,45,107,0.421,0,0,-,49,76,0.645,134,4.621,7,0.241,38,1.310,14,0.483,139,4.793,45
"Saaka, Amu",Jr.,2009-10,F,6-6,30,163,364,0.448,40,110,0.364,107,154,0.695,217,7.233,50,1.667,14,0.467,20,0.667,473,15.767,66
"Sebirumbi, Brandon",So.,2009-10,F,6-9,30,48,93,0.516,0,1,0.000,63,93,0.677,84,2.800,11,0.367,12,0.400,9,0.300,159,5.300,42
"States, Noah",Jr.,2009-10,F,6-8,29,27,73,0.370,8,22,0.364,17,27,0.630,58,2.000,19,0.655,18,0.621,4,0.138,79,2.724,20
"Toler, Chris",So.,2009-10,F,6-9,29,29,66,0.439,0,0,-,16,24,0.667,68,2.345,6,0.207,17,0.586,7,0.241,74,2.552,29
