name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Averette, Kenneth",Sr.,2009-10,G,5-8,11,21,59,0.356,10,30,0.333,19,27,0.704,20,1.818,20,1.818,0,-,7,0.636,71,6.455,18
"Burt, Rory",Fr.,2009-10,C,7-0,28,18,41,0.439,0,1,0.000,16,26,0.615,46,1.643,0,-,22,0.786,4,0.143,52,1.857,13
"Carr, Colby",Fr.,2009-10,G,6-3,25,47,109,0.431,1,5,0.200,27,37,0.730,69,2.760,35,1.400,4,0.160,20,0.800,122,4.880,40
"Forbes, Dynile",Sr.,2009-10,G,6-2,31,118,280,0.421,60,154,0.390,84,107,0.785,123,3.968,32,1.032,6,0.194,42,1.355,380,12.258,42
"Fuselier, Warren",Jr.,2009-10,G,5-10,23,33,90,0.367,3,6,0.500,14,25,0.560,21,0.913,36,1.565,0,-,14,0.609,83,3.609,44
"Gilbert, Lawrence",Jr.,2009-10,F,6-7,31,96,266,0.361,49,148,0.331,57,68,0.838,140,4.516,23,0.742,4,0.129,22,0.710,298,9.613,53
"Hampton, Mitchell",Jr.,2009-10,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hill, Jarvis",Sr.,2009-10,G,6-2,19,31,61,0.508,10,21,0.476,31,38,0.816,25,1.316,19,1.000,0,-,15,0.789,103,5.421,28
"Hooper, Tony",Sr.,2009-10,G,5-11,28,105,283,0.371,58,161,0.360,49,73,0.671,108,3.857,73,2.607,5,0.179,47,1.679,317,11.321,87
"Mingo, Hugh",Jr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nelson, Robert",---,2009-10,-,-,2,0,0,-,0,0,-,2,2,1.000,2,1.000,0,-,0,-,0,-,2,1.000,2
"Nelson, Robert",Fr.,2009-10,G,5-10,2,0,1,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Ribeiro, Fabio",Jr.,2009-10,C,6-10,6,3,7,0.429,0,0,-,0,0,-,9,1.500,0,-,1,0.167,0,-,6,1.000,2
"Sykes, Tommie",Jr.,2009-10,F,6-4,31,82,156,0.526,0,0,-,158,218,0.725,165,5.323,15,0.484,4,0.129,19,0.613,322,10.387,68
"Thomas, Malcolm",Sr.,2009-10,F,6-6,9,18,54,0.333,3,14,0.214,12,15,0.800,16,1.778,6,0.667,2,0.222,9,1.000,51,5.667,16
"Turner, Rudy",Jr.,2009-10,F,6-8,31,101,183,0.552,0,1,0.000,72,112,0.643,172,5.548,7,0.226,43,1.387,9,0.290,274,8.839,68
"Williams, Brandon",So.,2009-10,G,6-1,12,10,31,0.323,0,8,0.000,7,9,0.778,22,1.833,32,2.667,0,-,8,0.667,27,2.250,17
