name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Capocci, Mike",Jr.,2009-10,F,6-6,26,18,33,0.545,1,4,0.250,10,15,0.667,39,1.500,13,0.500,5,0.192,9,0.346,47,1.808,14
"Coble, Kevin",Sr.,2009-10,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Crawford, Drew",Fr.,2009-10,G,6-5,34,119,266,0.447,51,149,0.342,52,81,0.642,147,4.324,62,1.824,25,0.735,19,0.559,341,10.029,51
"Curletti, Davide",So.,2009-10,F,6-9,24,13,28,0.464,3,6,0.500,19,30,0.633,30,1.250,15,0.625,3,0.125,5,0.208,48,2.000,9
"Fruendt, Nick",So.,2009-10,G,6-5,20,5,12,0.417,2,7,0.286,4,4,1.000,6,0.300,2,0.100,1,0.050,2,0.100,16,0.800,4
"Hearn, Reggie",Fr.,2009-10,G,6-4,13,2,4,0.500,1,2,0.500,0,0,-,2,0.154,3,0.231,0,-,0,-,5,0.385,1
"Marcotullio, Alex",Fr.,2009-10,G,6-3,34,52,134,0.388,41,111,0.369,17,24,0.708,39,1.147,34,1.000,0,-,31,0.912,162,4.765,21
"Mirkovic, Luka",So.,2009-10,C,6-11,33,91,189,0.481,9,26,0.346,49,88,0.557,187,5.667,78,2.364,30,0.909,26,0.788,240,7.273,45
"Nash, Jeremy",Sr.,2009-10,G,6-4,34,93,250,0.372,39,134,0.291,79,97,0.814,129,3.794,105,3.088,21,0.618,58,1.706,304,8.941,52
"Nichols, Austin",---,2009-10,-,-,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Peljusic, Ivan",Jr.,2009-10,F,6-8,22,9,29,0.310,4,13,0.308,5,9,0.556,28,1.273,12,0.545,7,0.318,4,0.182,27,1.227,12
"Rowley, Kyle",So.,2009-10,C,7-0,30,19,43,0.442,0,0,-,22,42,0.524,68,2.267,13,0.433,5,0.167,1,0.033,60,2.000,29
"Ryan, Jeff",Sr.,2009-10,F,6-7,1,0,1,0.000,0,0,-,0,0,-,1,1.000,1,1.000,0,-,2,2.000,0,-,2
"Shurna, John",So.,2009-10,F,6-8,34,217,473,0.459,78,220,0.355,107,138,0.775,216,6.353,88,2.588,32,0.941,28,0.824,619,18.206,67
"Steger, Matt",Sr.,2009-10,F,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Michael",Jr.,2009-10,G,5-10,34,151,357,0.423,88,214,0.411,92,111,0.829,63,1.853,139,4.088,4,0.118,36,1.059,482,14.176,59
