Samford,11/13/2009,69,66,Home,,-,"3,618"
UAB,11/14/2009,72,65,Home,,-,"2,632"
Green Bay,11/15/2009,86,87,Home,,1 OT,"2,571"
Youngstown St.,11/18/2009,70,61,Away,,-,"4,112"
Rochester College,11/22/2009,63,44,Home,,-,"2,433"
South Fla.,11/25/2009,54,76,Away,,-,"4,189"
Morehead St.,11/29/2009,63,57,Away,,-,"2,201"
Xavier,12/04/2009,61,77,Away,,-,"9,896"
Pittsburgh,12/12/2009,59,71,Away,,-,"9,468"
A&M-Corpus Christi,12/20/2009,85,76,Home,,-,"3,254"
Robert Morris,12/22/2009,71,57,Away,,-,643
Wofford,12/29/2009,73,66,Neutral,"Santa Clara, CA",-,"1,480"
Northeastern,12/30/2009,58,61,Neutral,"Santa Clara, CA",-,"1,103"
Norfolk St.,01/04/2010,84,66,Home,,-,"1,675"
Ohio,01/09/2010,62,60,Away,,-,"8,359"
Miami (OH),01/12/2010,53,55,Away,,1 OT,"1,299"
Bowling Green,01/17/2010,70,76,Home,,-,"3,658"
Buffalo,01/20/2010,89,54,Home,,-,"2,918"
Akron,01/23/2010,87,70,Home,,-,"6,204"
Toledo,01/26/2010,69,49,Away,,-,"4,358"
Western Mich.,01/30/2010,74,73,Home,,-,"3,961"
Northern Ill.,02/01/2010,76,46,Home,,-,"3,030"
Eastern Mich.,02/04/2010,75,68,Away,,-,874
Central Mich.,02/06/2010,68,63,Away,,-,"3,142"
Ball St.,02/10/2010,76,42,Home,,-,"2,825"
Buffalo,02/13/2010,55,70,Away,,-,"2,347"
Ohio,02/17/2010,74,67,Home,,-,"3,763"
Western Caro.,02/20/2010,74,72,Home,,-,"5,003"
Bowling Green,02/24/2010,75,69,Away,,-,"1,630"
Miami (OH),02/27/2010,66,58,Home,,-,"5,781"
Akron,03/05/2010,74,61,Away,,-,"5,545"
Ohio,03/11/2010,64,81,Neutral,"Cleveland, OH",-,"4,125"
Tulsa,03/17/2010,75,74,Home,,-,"1,175"
Illinois,03/22/2010,58,75,Away,,-,"10,032"
