Fordham,11/13/2009,76,73,Away,,-,"2,109"
Norfolk St.,11/16/2009,71,72,Away,,-,"1,140"
Delaware St.,11/18/2009,59,56,Away,,-,782
Brown,11/22/2009,62,75,Away,,-,797
Quinnipiac,11/24/2009,46,59,Home,,-,"1,050"
Colgate,12/03/2009,76,66,Away,,-,382
Syracuse,12/05/2009,55,101,Away,,-,"20,302"
Me.-Presque Isle,12/10/2009,133,58,Home,,-,"1,038"
Kennesaw St.,12/13/2009,57,51,Home,,-,"1,189"
Connecticut,12/22/2009,54,71,Away,,-,"11,366"
Columbia,12/30/2009,65,59,Away,,-,688
Boston College,01/02/2010,52,51,Away,,-,"4,116"
Princeton,01/04/2010,52,50,Home,,-,"1,104"
Vermont,01/07/2010,56,64,Home,,-,"1,012"
Binghamton,01/10/2010,66,61,Away,,1 OT,"3,107"
Stony Brook,01/16/2010,67,61,Home,,-,"1,507"
New Hampshire,01/18/2010,56,42,Home,,-,"1,360"
Albany (NY),01/21/2010,63,54,Away,,-,"1,823"
Hartford,01/23/2010,77,69,Away,,-,"1,345"
Boston U.,01/27/2010,56,54,Home,,-,"1,546"
UMBC,01/30/2010,55,56,Home,,-,"1,674"
Vermont,02/03/2010,51,64,Away,,-,"2,577"
Binghamton,02/06/2010,61,49,Home,,-,"1,549"
UMBC,02/08/2010,84,63,Away,,-,850
Stony Brook,02/10/2010,64,83,Away,,-,"1,595"
New Hampshire,02/17/2010,72,53,Away,,-,"1,701"
Hartford,02/21/2010,66,52,Home,,-,"1,344"
Albany (NY),02/24/2010,66,53,Home,,-,"1,506"
Boston U.,02/27/2010,56,76,Away,,-,"1,007"
New Hampshire,03/06/2010,57,68,Neutral,"West Hartford, CT",-,"2,160"
