Mississippi Val.,11/13/2009,94,66,Home,,-,"9,188"
Eastern Wash.,11/16/2009,67,61,Home,,-,"5,767"
IPFW,11/19/2009,89,70,Home,,-,"5,399"
Alas. Anchorage,11/25/2009,87,68,Away,,-,"5,849"
Nicholls St.,11/27/2009,78,69,Neutral,"Anchorage, AK",-,"5,657"
San Diego,11/28/2009,93,56,Neutral,"Anchorage, AK",-,"5,821"
Gonzaga,12/02/2009,69,74,Away,,-,"6,000"
Kansas St.,12/05/2009,69,86,Away,,-,"12,528"
Idaho,12/09/2009,76,64,Home,,-,"7,285"
Air Force,12/12/2009,75,68,Home,"Spokane, WA",-,"7,024"
Portland St.,12/19/2009,93,69,Home,"Kennewick, WA",-,"6,286"
LSU,12/22/2009,72,70,Neutral,"Seattle, WA",1 OT,"15,341"
Oregon,12/31/2009,89,91,Home,,2 OT,"5,810"
Oregon St.,01/02/2010,65,60,Home,,-,"5,967"
Arizona,01/08/2010,78,76,Away,,-,"12,758"
Arizona St.,01/10/2010,46,71,Away,,-,"6,433"
California,01/14/2010,88,93,Home,,-,"8,277"
Stanford,01/16/2010,77,73,Home,,-,"8,148"
Southern California,01/21/2010,67,60,Away,,-,"4,422"
UCLA,01/23/2010,62,74,Away,,-,"8,349"
Washington,01/30/2010,64,92,Away,,-,"10,000"
Arizona St.,02/04/2010,70,81,Home,,-,"7,360"
Arizona,02/06/2010,78,60,Home,,-,"8,135"
Stanford,02/11/2010,58,60,Away,,-,"6,547"
California,02/13/2010,70,86,Away,,-,"9,536"
UCLA,02/18/2010,51,71,Home,,-,"6,566"
Southern California,02/20/2010,51,47,Home,,-,"6,967"
Washington,02/27/2010,52,59,Home,,-,"11,671"
Oregon St.,03/04/2010,55,59,Away,,-,"6,507"
Oregon,03/06/2010,66,74,Away,,-,"8,761"
Oregon,03/10/2010,80,82,Neutral,"Los Angeles, CA",1 OT,"6,090"
