Albany (NY),11/13/2009,69,65,Away,,-,"3,434"
UMBC,11/15/2009,72,57,Away,,-,"2,440"
East Tenn. St.,11/19/2009,72,61,Home,,-,"1,032"
Louisville,11/22/2009,81,90,Away,,-,"18,942"
Arkansas,11/24/2009,97,94,Away,,-,"13,599"
Appalachian St.,11/28/2009,92,93,Away,,1 OT,"1,576"
Loyola Maryland,12/01/2009,66,78,Away,,-,"1,475"
Coppin St.,12/05/2009,80,67,Away,,-,"3,189"
Minnesota,12/08/2009,64,94,Away,,-,"11,007"
Manhattan,12/12/2009,83,74,Home,,-,"2,113"
Towson,12/22/2009,87,80,Home,,-,988
Eastern Ky.,12/29/2009,62,76,Neutral,"Chattanooga, TN",-,"3,116"
LIU Brooklyn,12/30/2009,87,70,Neutral,"Chattanooga, TN",-,"3,063"
Robert Morris,01/04/2010,75,78,Away,,-,648
Baylor,01/06/2010,63,79,Away,,-,"5,187"
Howard,01/09/2010,90,58,Away,,-,513
Hampton,01/11/2010,73,63,Away,,-,"5,668"
South Carolina St.,01/16/2010,72,67,Away,,-,"1,321"
Winston-Salem,01/18/2010,84,65,Away,,-,"2,013"
Delaware St.,01/23/2010,72,62,Home,,-,"2,472"
Md.-East. Shore,01/25/2010,91,54,Home,,-,"3,109"
Norfolk St.,01/31/2010,100,94,Away,,1 OT,589
N.C. A&T,02/01/2010,74,65,Away,,-,"1,564"
Florida A&M,02/07/2010,94,68,Home,,-,179
Bethune-Cookman,02/08/2010,48,47,Home,,-,791
Winston-Salem,02/13/2010,79,65,Home,,-,"1,137"
South Carolina St.,02/15/2010,68,71,Home,,-,"2,709"
Delaware St.,02/17/2010,68,65,Away,,-,"1,379"
Murray St.,02/20/2010,66,75,Away,,-,"5,125"
Md.-East. Shore,02/22/2010,65,61,Away,,-,"3,007"
Norfolk St.,02/27/2010,88,87,Home,,2 OT,"3,654"
N.C. A&T,03/01/2010,81,67,Home,,-,"3,651"
Coppin St.,03/04/2010,74,54,Home,,-,"4,550"
N.C. A&T,03/10/2010,84,57,Neutral,"Winston-Salem, NC",-,"7,142"
Hampton,03/12/2010,74,67,Neutral,"Winston-Salem, NC",-,"2,405"
South Carolina St.,03/13/2010,68,61,Neutral,"Winston-Salem, NC",-,"8,729"
West Virginia,03/19/2010,50,77,Neutral,"Buffalo, NY",-,"18,653"
