Oregon St.,11/13/2009,67,43,Neutral,"Lubbock, TX",-,"8,541"
Texas Tech,11/14/2009,59,66,Away,,-,"7,761"
South Dakota,11/15/2009,73,76,Neutral,"Lubbock, TX",-,"1,732"
Tex.-Pan American,11/19/2009,77,55,Home,,-,"1,261"
St. Edward's,11/21/2009,75,66,Home,,-,682
Tex. A&M Int'l,11/25/2009,55,52,Home,,-,"1,082"
Ole Miss,11/29/2009,58,73,Away,,-,"5,291"
Houston,12/06/2009,76,83,Away,,-,"2,628"
Kent St.,12/20/2009,76,85,Away,,-,"3,254"
Monmouth,12/23/2009,51,65,Away,,-,662
Okla. Panhandle,12/28/2009,97,67,Home,,-,"1,437"
Texas,01/02/2010,70,76,Away,,-,"13,584"
Florida St.,01/04/2010,54,94,Away,,-,"5,576"
Central Ark.,01/09/2010,64,59,Away,,-,"1,027"
Texas St.,01/13/2010,68,59,Away,,-,"1,033"
Northwestern St.,01/16/2010,98,83,Home,,-,"1,470"
Lamar,01/20/2010,81,64,Home,,-,"1,136"
UTSA,01/23/2010,66,62,Away,,1 OT,"2,263"
Tex.-Pan American,01/25/2010,66,51,Away,,-,478
Sam Houston St.,01/30/2010,58,70,Home,,-,"2,461"
Texas-Arlington,02/03/2010,66,71,Away,,1 OT,653
Nicholls St.,02/06/2010,71,46,Home,,-,"3,010"
Texas St.,02/10/2010,63,60,Home,,-,"1,665"
Sam Houston St.,02/13/2010,74,90,Away,,-,"1,599"
UTSA,02/17/2010,56,57,Home,,-,"1,206"
McNeese St.,02/20/2010,62,65,Away,,-,517
Southeastern La.,02/24/2010,68,57,Home,,-,"1,225"
Stephen F. Austin,02/27/2010,43,64,Away,,-,"3,783"
Lamar,03/03/2010,79,55,Away,,-,"2,835"
Texas-Arlington,03/06/2010,82,79,Home,,-,"1,885"
UTSA,03/10/2010,78,66,Neutral,"Katy, TX",-,716
Stephen F. Austin,03/11/2010,53,60,Neutral,"Katy, TX",-,"1,343"
