Prairie View,11/16/2009,69,62,Home,,-,"6,777"
Toledo,11/18/2009,92,68,Home,,-,"7,010"
Vanderbilt,11/23/2009,67,58,Neutral,"Maui, HI",-,"2,400"
Maryland,11/24/2009,69,57,Neutral,"Maui, HI",-,"2,400"
Gonzaga,11/25/2009,59,61,Neutral,"Maui, HI",1 OT,"2,400"
Texas Southern,12/01/2009,94,57,Home,,-,"6,825"
Miami (OH),12/10/2009,63,59,Home,,-,"6,280"
Xavier,12/13/2009,79,83,Away,,2 OT,"10,250"
UAB,12/16/2009,47,64,Away,,-,"6,939"
Lipscomb,12/19/2009,80,52,Home,,-,"6,647"
Winthrop,12/22/2009,74,57,Home,,-,"7,292"
Connecticut,12/30/2009,71,69,Home,,-,"10,409"
Rutgers,01/02/2010,65,58,Away,,-,"5,651"
Pittsburgh,01/04/2010,71,74,Home,,-,"8,699"
CSU Bakersfield,01/06/2010,87,58,Home,,-,"7,168"
Seton Hall,01/09/2010,76,83,Away,,-,"7,551"
St. John's (NY),01/13/2010,50,52,Away,"MSG, New York, NY",-,"7,040"
Notre Dame,01/16/2010,60,58,Home,,-,"11,589"
South Fla.,01/20/2010,78,70,Home,,-,"7,306"
Louisville,01/24/2010,60,68,Away,,-,"19,617"
Providence,01/30/2010,92,88,Home,,-,"10,045"
Notre Dame,02/04/2010,65,83,Away,,-,"8,530"
Syracuse,02/07/2010,54,71,Home,,-,"11,045"
Connecticut,02/13/2010,60,48,Away,,-,"14,605"
South Fla.,02/16/2010,57,65,Away,,-,"6,607"
Marquette,02/21/2010,76,79,Home,,1 OT,"10,192"
DePaul,02/24/2010,74,69,Home,,-,"8,111"
West Virginia,02/27/2010,68,74,Away,,-,"12,598"
Villanova,03/02/2010,73,77,Home,,-,"11,076"
Georgetown,03/06/2010,47,74,Away,,-,"17,054"
Rutgers,03/09/2010,69,68,Neutral,"New York, NY",-,"19,375"
Louisville,03/10/2010,69,66,Neutral,"New York, NY",-,"19,375"
West Virginia,03/11/2010,51,54,Neutral,"New York, NY",-,"19,375"
Weber St.,03/17/2010,76,62,Home,,-,"2,410"
Dayton,03/22/2010,66,81,Home,,-,"6,479"
