Cal St. Northridge,11/13/2009,89,64,Home,,-,"14,123"
South Dakota St.,11/20/2009,74,63,Neutral,"St. Thomas, VI",-,"3,117"
Saint Joseph's,11/22/2009,85,60,Neutral,"St. Thomas, VI",-,"3,221"
Tennessee,11/23/2009,73,72,Neutral,"St. Thomas, VI",-,"3,755"
Central Mich.,11/28/2009,64,38,Home,,-,"12,002"
Wake Forest,12/01/2009,69,58,Home,,-,"14,123"
Buffalo,12/05/2009,101,65,Home,,-,"14,123"
Valparaiso,12/09/2009,86,62,Home,,-,"14,034"
Alabama,12/12/2009,73,65,Away,,-,"12,477"
Ball St.,12/19/2009,69,49,Neutral,"Chicago, IL",-,"7,813"
SIU Edwardsville,12/22/2009,90,63,Home,,-,"12,048"
Iowa,12/29/2009,67,56,Away,,-,"12,468"
West Virginia,01/01/2010,77,62,Home,,-,"14,123"
Minnesota,01/05/2010,79,60,Home,,-,"11,336"
Wisconsin,01/09/2010,66,73,Away,,-,"17,230"
Ohio St.,01/12/2010,66,70,Home,,-,"14,123"
Northwestern,01/16/2010,64,72,Away,,-,"8,117"
Illinois,01/19/2010,84,78,Away,,-,"16,618"
Michigan,01/23/2010,69,59,Home,,-,"14,123"
Wisconsin,01/28/2010,60,57,Home,,-,"14,123"
Penn St.,01/31/2010,66,46,Home,,-,"14,123"
Indiana,02/04/2010,78,75,Away,,-,"17,406"
Michigan St.,02/09/2010,76,64,Away,,-,"14,759"
Iowa,02/13/2010,63,40,Home,,-,"14,123"
Ohio St.,02/17/2010,60,57,Away,,-,"19,049"
Illinois,02/20/2010,75,65,Home,,-,"14,123"
Minnesota,02/24/2010,59,58,Away,,-,"14,625"
Michigan St.,02/28/2010,44,53,Home,,-,"14,123"
Indiana,03/03/2010,74,55,Home,,-,"14,123"
Penn St.,03/06/2010,64,60,Away,,-,"8,865"
Northwestern,03/12/2010,69,61,Neutral,"Indianapolis, IN",-,"17,563"
Minnesota,03/13/2010,42,69,Neutral,"Indianapolis, IN",-,"18,424"
Siena,03/19/2010,72,64,Neutral,"Spokane, WA",-,"10,895"
Texas A&M,03/21/2010,63,61,Neutral,"Spokane, WA",1 OT,"11,036"
Duke,03/26/2010,57,70,Neutral,"Houston, TX",-,"45,505"
