Alcorn St.,11/09/2009,100,60,Home,,-,"11,015"
James Madison,11/12/2009,72,44,Home,,-,"11,356"
North Carolina,11/19/2009,73,77,Neutral,"New York, NY",-,"15,635"
California,11/20/2009,76,70,Neutral,"New York, NY",-,"15,552"
Lipscomb,11/24/2009,84,64,Home,,-,"11,555"
Saint Francis (PA),11/28/2009,110,47,Home,,-,"12,063"
Florida St.,12/02/2009,77,64,Home,,-,"13,514"
Eastern Mich.,12/05/2009,111,60,Home,,-,"12,135"
Butler,12/12/2009,66,74,Away,,-,"9,338"
Presbyterian,12/16/2009,78,48,Home,,-,"11,984"
Delaware St.,12/19/2009,60,44,Home,,-,"12,159"
Cleveland St.,12/22/2009,72,59,Home,,-,"13,462"
Wisconsin,12/31/2009,43,65,Away,,-,"17,230"
Michigan,01/03/2010,64,73,Away,,-,"13,751"
Indiana,01/06/2010,79,54,Home,,-,"13,712"
Minnesota,01/09/2010,62,73,Away,,-,"14,625"
Purdue,01/12/2010,70,66,Away,,-,"14,123"
Wisconsin,01/16/2010,60,51,Home,,-,"18,402"
Northwestern,01/19/2010,76,56,Home,,-,"13,324"
West Virginia,01/23/2010,65,71,Away,,-,"15,033"
Iowa,01/27/2010,65,57,Away,,-,"12,132"
Minnesota,01/31/2010,85,63,Home,,-,"17,125"
Penn St.,02/03/2010,75,62,Home,,-,"14,148"
Iowa,02/07/2010,68,58,Home,,-,"15,223"
Indiana,02/10/2010,69,52,Away,,-,"16,442"
Illinois,02/14/2010,72,53,Away,,-,"16,618"
Purdue,02/17/2010,57,60,Home,,-,"19,049"
Michigan St.,02/21/2010,74,67,Away,,-,"14,759"
Penn St.,02/24/2010,75,67,Away,,-,"8,721"
Michigan,02/27/2010,66,55,Home,,-,"18,862"
Illinois,03/02/2010,73,57,Home,,-,"16,177"
Michigan,03/12/2010,69,68,Neutral,"Indianapolis, IN",-,"16,207"
Illinois,03/13/2010,88,81,Neutral,"Indianapolis, IN",2 OT,"18,424"
Minnesota,03/14/2010,90,61,Neutral,"Indianapolis, IN",-,"14,598"
UC Santa Barbara,03/19/2010,68,51,Neutral,"Milwaukee, WI",-,"17,580"
Georgia Tech,03/21/2010,75,66,Neutral,"Milwaukee, WI",-,"18,031"
Tennessee,03/26/2010,73,76,Neutral,"St. Louis, MO",-,"26,377"
