Fairleigh Dickinson,11/13/2009,84,61,Home,,-,"6,500"
Penn,11/16/2009,103,65,Home,,-,"6,500"
George Mason,11/19/2009,69,68,Neutral,"San Juan, PR",-,"5,073"
Dayton,11/20/2009,71,65,Neutral,"San Juan, PR",-,"5,762"
Ole Miss,11/22/2009,79,67,Neutral,"San Juan, PR",-,"8,357"
La Salle,11/28/2009,81,63,Home,,-,"6,500"
Drexel,12/02/2009,77,58,Home,,-,"6,500"
Maryland,12/06/2009,95,86,Neutral,"Washington, DC",-,"16,389"
Saint Joseph's,12/09/2009,97,89,Away,,-,"8,722"
Temple,12/13/2009,65,75,Away,,-,"8,449"
Fordham,12/19/2009,96,58,Away,"East Rutherford, NJ",-,"5,137"
Delaware,12/23/2009,97,63,Home,,-,"6,500"
Marquette,01/02/2010,74,72,Away,,-,"18,093"
DePaul,01/06/2010,99,72,Home,,-,"6,500"
Marquette,01/09/2010,78,76,Home,,-,"6,500"
Louisville,01/11/2010,92,84,Away,,-,"20,076"
Georgetown,01/17/2010,82,77,Home,,-,"20,016"
Rutgers,01/20/2010,94,68,Away,,-,"8,085"
St. John's (NY),01/23/2010,81,71,Away,"MSG, New York, NY",-,"14,432"
Notre Dame,01/27/2010,90,72,Home,,-,"17,619"
Seton Hall,02/02/2010,81,71,Home,,-,"6,500"
Georgetown,02/06/2010,90,103,Away,,-,"10,387"
West Virginia,02/08/2010,82,75,Away,,-,"15,593"
Providence,02/13/2010,92,81,Home,,-,"18,622"
Connecticut,02/15/2010,75,84,Home,,-,"18,123"
Pittsburgh,02/21/2010,65,70,Away,,-,"12,920"
South Fla.,02/24/2010,74,49,Home,,-,"6,500"
Syracuse,02/27/2010,77,95,Away,,-,"34,616"
Cincinnati,03/02/2010,77,73,Away,,-,"11,076"
West Virginia,03/06/2010,66,68,Home,,1 OT,"20,225"
Marquette,03/11/2010,76,80,Neutral,"New York, NY",-,"19,375"
Robert Morris,03/18/2010,73,70,Neutral,"Providence, RI",1 OT,"11,271"
St. Mary's (CA),03/20/2010,68,75,Neutral,"Providence, RI",-,"11,271"
