Cal Poly,11/13/2009,73,62,Home,,-,"1,721"
Dominican (CA),11/16/2009,92,66,Home,,-,"1,177"
Arizona St.,11/20/2009,65,104,Away,,-,"7,569"
UC Santa Barbara,11/23/2009,65,76,Away,,-,"1,786"
Montana St.,11/25/2009,66,70,Home,,-,"1,119"
Colorado St.,11/29/2009,75,91,Away,,2 OT,"2,203"
Colorado,12/01/2009,54,78,Away,,-,"4,898"
BYU,12/05/2009,43,69,Neutral,"Salt Lake City, UT",-,"10,106"
San Jose St.,12/08/2009,76,71,Home,,-,"1,643"
Loyola Chicago,12/12/2009,63,66,Away,,-,"2,363"
South Fla.,12/19/2009,49,69,Neutral,"Las Vegas, NV",-,427
Southern Ill.,12/20/2009,66,67,Neutral,"Las Vegas, NV",-,539
CSU Bakersfield,12/23/2009,82,73,Home,,-,716
Washington,12/27/2009,71,86,Away,,-,"9,949"
Holy Names,01/02/2010,129,64,Home,,-,707
St. Mary's (CA),01/08/2010,62,83,Home,,-,"3,126"
San Diego,01/10/2010,87,71,Home,,-,"1,007"
Loyola Marymount,01/14/2010,70,67,Away,,-,"1,547"
Pepperdine,01/16/2010,68,83,Away,,-,"2,072"
Santa Clara,01/23/2010,65,66,Home,,-,"3,028"
Portland,01/28/2010,58,74,Home,,-,"2,107"
Gonzaga,01/30/2010,81,77,Home,,1 OT,"4,114"
San Diego,02/04/2010,72,70,Away,,1 OT,"1,796"
St. Mary's (CA),02/06/2010,57,73,Away,,-,"3,500"
Pepperdine,02/11/2010,77,47,Home,,-,"1,801"
Loyola Marymount,02/13/2010,75,66,Home,,-,"2,007"
Santa Clara,02/20/2010,71,68,Away,,1 OT,"3,367"
Portland,02/25/2010,59,70,Away,,-,"1,667"
Gonzaga,02/27/2010,69,75,Away,,-,"6,000"
Loyola Marymount,03/06/2010,76,84,Neutral,"Las Vegas, NV",-,"7,727"
