Fairleigh Dickinson,11/15/2009,80,64,Home,,-,"10,166"
Ark.-Monticello,11/18/2009,79,50,Home,,-,"10,214"
Pittsburgh,11/23/2009,55,68,Neutral,"Kansas City, MO",-,"7,226"
Iowa,11/24/2009,74,57,Neutral,"Kansas City, MO",-,"8,076"
Cleveland St.,11/28/2009,69,54,Away,,-,"2,442"
Alcorn St.,11/30/2009,87,52,Home,,-,"10,103"
Texas Southern,12/03/2009,74,43,Home,,-,"10,237"
S.C. Upstate,12/05/2009,72,45,Home,,-,"10,263"
UMKC,12/09/2009,73,52,Away,,-,"1,779"
TCU,12/12/2009,80,68,Home,,-,"10,506"
Texas Tech,12/19/2009,85,83,Home,,-,"10,506"
North Dakota St.,12/21/2009,69,57,Home,,-,"10,429"
Illinois St.,12/29/2009,57,72,Away,,-,"7,408"
Drake,01/01/2010,61,38,Home,,-,"10,506"
Bradley,01/03/2010,81,69,Home,,-,"10,506"
Missouri St.,01/06/2010,65,62,Away,,-,"7,135"
Creighton,01/09/2010,70,58,Home,,-,"10,506"
Indiana St.,01/13/2010,84,73,Away,,-,"4,577"
Creighton,01/16/2010,56,57,Away,,-,"16,955"
UNI,01/19/2010,60,51,Home,,-,"10,506"
Drake,01/23/2010,64,78,Away,,-,"4,826"
Illinois St.,01/27/2010,74,66,Home,,-,"10,506"
Southern Ill.,01/31/2010,55,54,Away,,-,"4,786"
UNI,02/03/2010,56,59,Away,,-,"6,723"
Indiana St.,02/06/2010,76,70,Home,,-,"10,506"
Evansville,02/09/2010,62,65,Away,,-,"3,663"
Missouri St.,02/14/2010,66,64,Home,,-,"10,506"
Evansville,02/17/2010,76,70,Home,,1 OT,"10,410"
Utah St.,02/20/2010,58,68,Away,,-,"10,270"
Bradley,02/24/2010,73,75,Away,,-,"9,189"
Southern Ill.,02/27/2010,76,55,Home,,-,"10,506"
Missouri St.,03/05/2010,73,63,Neutral,"St. Louis, MO",-,"10,182"
Illinois St.,03/06/2010,65,61,Neutral,"St. Louis, MO",-,"13,814"
UNI,03/07/2010,52,67,Neutral,"St. Louis, MO",-,"9,297"
Nevada,03/17/2010,70,74,Home,,-,"9,112"
