Utah Valley,11/13/2009,72,80,Away,,-,"2,275"
Minot St.,11/18/2009,110,82,Home,,-,"1,683"
Idaho,11/21/2009,69,81,Home,,-,"3,247"
UC Davis,11/24/2009,63,62,Away,,-,"1,427"
Green Bay,11/27/2009,62,71,Home,,-,"2,672"
Western Ill.,12/03/2009,60,55,Away,,-,"1,323"
IUPUI,12/05/2009,74,86,Away,,-,"1,077"
Dickinson St.,12/09/2009,90,83,Home,,-,"1,056"
Milwaukee,12/12/2009,73,84,Home,,-,"3,011"
Fresno St.,12/19/2009,54,68,Away,,-,"7,460"
Wichita St.,12/21/2009,57,69,Away,,-,"10,429"
Centenary (LA),12/31/2009,82,70,Home,,-,"2,369"
Oral Roberts,01/02/2010,59,65,Home,,-,"2,758"
Southern Utah,01/07/2010,79,85,Away,,1 OT,"1,823"
Iowa St.,01/09/2010,71,73,Away,,-,"12,937"
South Dakota St.,01/15/2010,79,67,Home,,-,"4,313"
Oakland,01/21/2010,79,85,Home,,-,"3,126"
IPFW,01/23/2010,59,68,Home,,-,"2,906"
UMKC,01/26/2010,73,69,Away,,-,"1,598"
Oral Roberts,01/28/2010,57,71,Away,,-,"1,547"
Centenary (LA),01/30/2010,73,62,Away,,-,"1,266"
UMKC,02/04/2010,56,58,Home,,-,"2,547"
Southern Utah,02/06/2010,79,59,Home,,-,"2,795"
South Dakota St.,02/13/2010,90,85,Away,,2 OT,"3,575"
IPFW,02/18/2010,67,71,Away,,-,"1,764"
Oakland,02/20/2010,81,88,Away,,-,"3,101"
IUPUI,02/25/2010,52,66,Home,,-,"2,395"
Western Ill.,02/27/2010,63,59,Home,,1 OT,"4,207"
Oral Roberts,03/07/2010,64,65,Neutral,"Sioux Falls, SD",1 OT,"6,285"
