Portland St.,11/13/2009,74,67,Neutral,"Seattle, WA",-,"8,239"
Washington,11/14/2009,78,96,Away,,-,"8,410"
Wright St.,11/15/2009,73,82,Neutral,"Seattle, WA",-,"8,236"
Alabama St.,11/21/2009,78,42,Home,,-,"1,595"
Eastern Ill.,11/28/2009,95,62,Away,,-,670
Tennessee St.,11/30/2009,69,60,Home,,-,"1,025"
Kennesaw St.,12/03/2009,75,70,Away,,1 OT,"1,285"
Mercer,12/05/2009,94,90,Away,,1 OT,"2,314"
Middle Tenn.,12/08/2009,83,71,Away,,-,"2,738"
Saint Louis,12/16/2009,67,75,Away,,-,"6,432"
Eastern Ill.,12/19/2009,60,63,Home,,-,740
Kansas,12/29/2009,51,81,Away,,-,"16,300"
Fla. Gulf Coast,01/02/2010,63,66,Home,,-,"1,270"
Stetson,01/04/2010,85,71,Home,,-,703
S.C. Upstate,01/07/2010,68,58,Home,,-,518
Lipscomb,01/11/2010,53,64,Away,,-,"5,414"
North Florida,01/14/2010,43,45,Away,,-,"1,234"
Jacksonville,01/16/2010,66,82,Away,,-,"2,280"
Campbell,01/21/2010,66,55,Home,,-,977
East Tenn. St.,01/23/2010,100,89,Home,,-,"2,011"
Lipscomb,01/26/2010,72,78,Home,,-,"5,009"
Campbell,01/30/2010,75,50,Away,,-,"1,599"
East Tenn. St.,02/01/2010,74,67,Away,,-,"4,137"
Jacksonville,02/05/2010,73,70,Home,,-,"1,461"
North Florida,02/07/2010,70,56,Home,,-,874
S.C. Upstate,02/13/2010,70,57,Away,,-,883
Stetson,02/18/2010,79,70,Away,,-,"1,679"
Fla. Gulf Coast,02/20/2010,80,85,Away,,-,"1,024"
Mercer,02/25/2010,77,73,Home,,-,"1,110"
Kennesaw St.,02/27/2010,74,42,Home,,-,"2,029"
Mercer,03/04/2010,81,87,Away,,-,"2,287"
