Butler,11/14/2009,62,73,Away,,-,"6,713"
South Fla.,11/19/2009,58,65,Neutral,"Charleston, SC",-,"2,115"
La Salle,11/20/2009,70,84,Neutral,"Charleston, SC",-,"2,391"
Penn St.,11/22/2009,57,59,Neutral,"Charleston, SC",-,459
Fredonia St.,11/25/2009,78,37,Home,,-,"3,472"
Rhode Island,11/28/2009,65,75,Home,,-,"3,731"
Citadel,12/03/2009,74,63,Away,,-,"1,487"
Col. of Charleston,12/05/2009,55,67,Away,,-,"3,062"
Gonzaga,12/12/2009,91,103,Neutral,"Seattle, WA",-,"13,176"
TCNJ,12/17/2009,90,49,Home,,-,"2,431"
Cornell,12/20/2009,88,91,Neutral,"New York, NY",-,"5,780"
Hofstra,12/21/2009,61,52,Neutral,"New York, NY",-,"5,210"
Penn,12/28/2009,79,50,Home,,-,"3,877"
Massachusetts,12/30/2009,63,61,Home,,-,"4,122"
Samford,01/04/2010,66,56,Home,,-,"3,272"
Appalachian St.,01/09/2010,68,78,Home,,-,"5,109"
Furman,01/13/2010,86,81,Away,,-,"2,108"
Wofford,01/16/2010,62,68,Away,,-,"2,448"
Western Caro.,01/20/2010,67,77,Home,,-,"4,624"
Ga. Southern,01/23/2010,91,87,Away,,-,"2,585"
Col. of Charleston,01/28/2010,86,71,Home,,-,"4,619"
Citadel,01/30/2010,67,63,Home,,1 OT,"2,673"
Ga. Southern,02/06/2010,84,74,Home,,-,"4,784"
Appalachian St.,02/11/2010,56,66,Away,,-,"2,007"
Western Caro.,02/13/2010,75,72,Away,,-,"2,471"
Wofford,02/17/2010,51,73,Home,,-,"4,211"
Furman,02/20/2010,61,58,Home,,-,"4,415"
Chattanooga,02/22/2010,73,78,Away,,-,"3,394"
UNC Greensboro,02/24/2010,60,56,Home,,-,"3,890"
Elon,02/27/2010,99,96,Away,,2 OT,"1,934"
Elon,03/05/2010,59,66,Neutral,"Charlotte, NC",-,"4,023"
