IPFW,11/15/2009,75,46,Home,,-,"17,230"
Oakland,11/18/2009,58,42,Home,,-,"17,230"
Arizona,11/23/2009,65,61,Neutral,"Maui, HI",-,"2,400"
Gonzaga,11/24/2009,61,74,Neutral,"Maui, HI",-,"2,400"
Maryland,11/25/2009,78,69,Neutral,"Maui, HI",-,"2,400"
Duke,12/02/2009,73,69,Home,,-,"17,230"
Grambling,12/05/2009,79,46,Home,,-,"17,230"
Green Bay,12/09/2009,84,88,Away,,1 OT,"9,759"
Marquette,12/12/2009,72,63,Home,,-,"17,230"
Cal Poly,12/16/2009,90,42,Home,,-,"17,230"
Milwaukee,12/23/2009,68,58,Home,,-,"17,230"
Ill.-Chicago,12/27/2009,79,43,Home,,-,"17,230"
Ohio St.,12/31/2009,65,43,Home,,-,"17,230"
Penn St.,01/03/2010,63,46,Away,,-,"8,114"
Michigan St.,01/06/2010,47,54,Away,,-,"14,759"
Purdue,01/09/2010,73,66,Home,,-,"17,230"
Northwestern,01/13/2010,60,50,Away,,-,"6,566"
Ohio St.,01/16/2010,51,60,Away,,-,"18,402"
Michigan,01/20/2010,54,48,Home,,-,"17,230"
Penn St.,01/24/2010,79,71,Home,,1 OT,"17,230"
Purdue,01/28/2010,57,60,Away,,-,"14,123"
Michigan St.,02/02/2010,67,49,Home,,-,"17,230"
Michigan,02/06/2010,62,44,Away,,-,"13,501"
Illinois,02/09/2010,56,63,Home,,-,"17,230"
Indiana,02/13/2010,83,55,Home,,-,"17,230"
Minnesota,02/18/2010,52,68,Away,,-,"14,625"
Northwestern,02/21/2010,70,63,Home,,-,"17,230"
Indiana,02/25/2010,78,46,Away,,-,"16,502"
Iowa,03/03/2010,67,40,Home,,-,"17,230"
Illinois,03/07/2010,72,57,Away,,-,"16,618"
Illinois,03/12/2010,54,58,Neutral,"Indianapolis, IN",-,"16,207"
Wofford,03/19/2010,53,49,Neutral,"Jacksonville, FL",-,"10,657"
Cornell,03/21/2010,69,87,Neutral,"Jacksonville, FL",-,"12,547"
