Colorado,11/13/2009,72,88,Away,,-,"5,086"
Denver,11/15/2009,56,75,Away,,-,"1,102"
UTEP,11/18/2009,52,70,Away,,-,"7,105"
Akron,11/27/2009,65,68,Away,,-,"2,115"
Arizona St.,11/30/2009,57,74,Away,,-,"6,800"
Michigan,12/05/2009,53,67,Away,,-,"10,073"
Oklahoma St.,12/13/2009,66,81,Away,,-,"10,981"
Georgia Tech,12/16/2009,53,65,Away,,-,"6,671"
Missouri,12/19/2009,70,88,Away,,-,"7,425"
Kansas St.,12/21/2009,76,90,Away,,-,"9,134"
Oregon,12/28/2009,53,73,Away,,-,"6,374"
Mississippi Val.,01/04/2010,69,68,Neutral,"Greenville,MS",1 OT,"1,134"
Alabama A&M,01/09/2010,82,72,Away,,-,652
Alabama St.,01/11/2010,73,75,Away,,1 OT,"3,560"
Southern U.,01/16/2010,64,51,Home,,-,"4,276"
Alcorn St.,01/18/2010,93,59,Home,,-,"4,015"
Prairie View,01/23/2010,62,54,Away,,-,"4,776"
Texas Southern,01/25/2010,67,70,Away,,-,937
Grambling,01/30/2010,92,69,Home,,-,"4,085"
Jackson St.,02/01/2010,67,72,Home,,-,"4,257"
Alabama A&M,02/06/2010,62,55,Home,,-,"4,201"
Alabama St.,02/08/2010,47,42,Home,,-,"3,287"
Southern U.,02/13/2010,66,62,Away,,-,532
Alcorn St.,02/15/2010,59,45,Away,,-,"1,550"
Prairie View,02/20/2010,57,55,Home,,1 OT,"3,876"
Texas Southern,02/22/2010,57,53,Home,,1 OT,"3,542"
Grambling,02/27/2010,68,56,Away,,-,"1,432"
Jackson St.,03/01/2010,54,57,Away,,-,"2,108"
Mississippi Val.,03/04/2010,84,68,Home,,-,"4,408"
Mississippi Val.,03/10/2010,69,66,Neutral,"Bossier City, LA",-,"1,426"
Alabama St.,03/12/2010,46,44,Neutral,"Bossier City, LA",-,"2,173"
Texas Southern,03/13/2010,50,38,Neutral,"Bossier City, LA",-,"3,342"
Winthrop,03/16/2010,61,44,Neutral,"Dayton, OH",-,"8,205"
Duke,03/19/2010,44,73,Neutral,"Jacksonville, FL",-,"12,251"
