Northern Ariz.,11/15/2009,87,70,Home,,-,"13,448"
Rice,11/19/2009,66,49,Home,,-,"13,531"
Wisconsin,11/23/2009,61,65,Neutral,"Maui, HI",-,"2,400"
Colorado,11/24/2009,91,87,Neutral,"Maui, HI",1 OT,"2,400"
Vanderbilt,11/25/2009,72,84,Neutral,"Maui, HI",-,"2,400"
UNLV,12/02/2009,72,74,Home,,2 OT,"13,485"
Oklahoma,12/06/2009,62,79,Away,,-,"10,030"
Louisiana Tech,12/09/2009,83,67,Home,,-,"13,270"
San Diego St.,12/12/2009,46,63,Away,,-,"12,414"
Lipscomb,12/21/2009,83,82,Home,,1 OT,"12,972"
North Carolina St.,12/23/2009,76,74,Home,,-,"12,809"
BYU,12/28/2009,69,99,Home,,-,"13,992"
Southern California,12/31/2009,50,56,Away,,-,"4,823"
UCLA,01/02/2010,77,63,Away,,-,"8,681"
Washington St.,01/08/2010,76,78,Home,,-,"12,758"
Washington,01/10/2010,87,70,Home,,-,"12,899"
Oregon St.,01/14/2010,64,67,Away,,-,"6,746"
Oregon,01/16/2010,74,60,Away,,-,"7,641"
Arizona St.,01/23/2010,77,58,Away,,-,"13,966"
Stanford,01/28/2010,76,68,Home,,-,"14,563"
California,01/31/2010,76,72,Home,,-,"14,629"
Washington,02/04/2010,75,81,Away,,-,"9,917"
Washington St.,02/06/2010,60,78,Away,,-,"8,135"
Oregon,02/11/2010,70,57,Home,,-,"14,496"
Oregon St.,02/13/2010,55,63,Home,,-,"14,566"
Arizona St.,02/21/2010,69,73,Home,,-,"14,631"
California,02/25/2010,71,95,Away,,-,"10,545"
Stanford,02/27/2010,71,69,Away,,-,"7,106"
UCLA,03/04/2010,78,73,Home,,-,"14,407"
Southern California,03/06/2010,86,84,Home,,2 OT,"14,591"
UCLA,03/11/2010,69,75,Neutral,"Los Angeles, CA",-,"12,125"
