Loyola Chicago,11/13/2009,92,54,Home,,-,"12,528"
Western Ill.,11/15/2009,82,50,Home,,-,"12,528"
Boston U.,11/19/2009,80,70,Neutral,"San Juan, PR",-,"5,073"
Ole Miss,11/20/2009,74,86,Neutral,"San Juan, PR",-,"5,762"
Dayton,11/22/2009,83,75,Neutral,"San Juan, PR",-,"8,357"
IUPUI,11/28/2009,70,57,Home,"Kansas City, MO",-,"7,053"
Fort Hays St.,12/01/2009,83,76,Home,,-,"12,528"
Washington St.,12/05/2009,86,69,Home,,-,"12,528"
Xavier,12/08/2009,71,56,Home,,-,"12,528"
UNLV,12/12/2009,95,80,Away,Orleans Arena,-,"8,320"
Alabama,12/19/2009,87,74,Neutral,"Mobile, AL",-,"5,192"
Ark.-Pine Bluff,12/21/2009,90,76,Home,,-,"9,134"
Cleveland St.,12/29/2009,85,56,Home,,-,"12,528"
South Dakota,01/03/2010,91,69,Home,,-,"10,441"
Missouri,01/09/2010,68,74,Away,,-,"13,824"
Texas A&M,01/12/2010,88,65,Home,,-,"12,528"
Colorado,01/16/2010,87,81,Away,,-,"10,852"
Texas,01/18/2010,71,62,Home,,-,"12,528"
Oklahoma St.,01/23/2010,69,73,Home,,-,"12,528"
Baylor,01/26/2010,76,74,Away,,-,"8,833"
Kansas,01/30/2010,79,81,Home,,1 OT,"12,528"
Nebraska,02/02/2010,76,57,Away,,-,"10,453"
Iowa St.,02/06/2010,79,75,Away,,-,"12,649"
Colorado,02/13/2010,68,51,Home,,-,"12,528"
Nebraska,02/17/2010,91,87,Home,,-,"12,528"
Oklahoma,02/20/2010,83,68,Away,,-,"12,425"
Texas Tech,02/23/2010,83,64,Away,,-,"9,447"
Missouri,02/27/2010,63,53,Home,,-,"12,528"
Kansas,03/03/2010,65,82,Away,,-,"16,300"
Iowa St.,03/06/2010,82,85,Home,,1 OT,"12,528"
Oklahoma St.,03/11/2010,83,64,Neutral,"Kansas City, MO",-,"18,879"
Baylor,03/12/2010,82,75,Neutral,"Kansas City, MO",-,"18,879"
Kansas,03/13/2010,64,72,Neutral,"Kansas City, MO",-,"19,003"
North Texas,03/18/2010,82,62,Neutral,"Oklahoma City, OK",-,"13,382"
BYU,03/20/2010,84,72,Neutral,"Oklahoma City, OK",-,"15,668"
Xavier,03/25/2010,101,96,Neutral,"Salt Lake City, UT",2 OT,"17,254"
Butler,03/27/2010,56,63,Neutral,"Salt Lake City, UT",-,"17,587"
