Weber St.,11/13/2009,66,60,Away,,-,"9,272"
Utah,11/18/2009,67,68,Away,,-,"9,699"
Northeastern,11/21/2009,61,64,Away,,-,"1,927"
Idaho St.,11/24/2009,77,44,Home,,-,"9,026"
Southern Utah,11/28/2009,89,49,Home,,-,"9,845"
BYU,12/02/2009,71,61,Home,,-,"10,270"
St. Mary's (CA),12/05/2009,63,68,Home,,-,"10,270"
Utah Valley,12/12/2009,87,56,Home,,-,"9,147"
CSU Bakersfield,12/16/2009,68,51,Away,,-,"4,481"
Long Beach St.,12/18/2009,62,75,Away,,-,"2,656"
Morehead St.,12/21/2009,79,72,Home,,-,"9,086"
Cal St. Fullerton,12/22/2009,83,60,Home,,-,"9,001"
Weber St.,12/23/2009,85,73,Home,,-,"9,427"
Western Ore.,12/29/2009,78,42,Home,,-,"9,368"
New Mexico St.,01/02/2010,52,55,Away,,-,"5,070"
Louisiana Tech,01/04/2010,60,82,Away,,-,"2,094"
Hawaii,01/11/2010,98,54,Home,,-,"9,888"
Nevada,01/13/2010,79,72,Away,,1 OT,"7,035"
Boise St.,01/16/2010,81,59,Home,,-,"9,769"
Fresno St.,01/21/2010,69,43,Away,,-,"8,302"
Idaho,01/23/2010,60,48,Away,,-,"2,570"
San Jose St.,01/30/2010,77,58,Home,,-,"10,270"
Idaho,02/03/2010,80,62,Home,,-,"9,777"
Nevada,02/06/2010,76,65,Home,,-,"10,270"
Boise St.,02/11/2010,72,67,Away,,-,"3,064"
San Jose St.,02/13/2010,81,65,Away,,-,"2,128"
Louisiana Tech,02/17/2010,67,61,Home,,-,"10,049"
Wichita St.,02/20/2010,68,58,Home,,-,"10,270"
Hawaii,02/25/2010,61,50,Away,,-,"5,446"
Fresno St.,03/01/2010,76,39,Home,,-,"10,257"
New Mexico St.,03/06/2010,81,63,Home,,-,"10,270"
Boise St.,03/11/2010,84,60,Neutral,"Reno, NV",-,"3,195"
Louisiana Tech,03/12/2010,85,55,Neutral,"Reno, NV",-,"5,897"
New Mexico St.,03/13/2010,63,69,Neutral,"Reno, NV",-,"2,748"
Texas A&M,03/19/2010,53,69,Neutral,"Spokane, WA",-,"10,899"
