Navy,11/13/2009,76,65,Home,,-,"2,765"
Lynchburg,11/17/2009,94,70,Home,,-,"1,675"
Duke,11/21/2009,67,104,Away,,-,"9,314"
Duquesne,11/29/2009,63,71,Away,,-,"2,070"
Winthrop,12/03/2009,61,59,Away,,1 OT,"2,042"
Presbyterian,12/05/2009,61,57,Away,,-,389
Kansas,12/09/2009,64,99,Away,,-,"16,300"
Roanoke,12/13/2009,99,67,Home,,-,"1,138"
William & Mary,12/22/2009,68,70,Home,,-,952
Louisville,12/27/2009,53,79,Away,,-,"19,265"
George Mason,12/30/2009,80,53,Home,,-,"1,564"
UNC Asheville,01/02/2010,82,74,Home,,-,"1,141"
Gardner-Webb,01/04/2010,75,45,Home,,-,"1,014"
High Point,01/09/2010,77,83,Away,,-,"1,750"
Coastal Caro.,01/14/2010,62,52,Away,,-,"1,083"
Charleston So.,01/16/2010,55,70,Away,,-,894
VMI,01/21/2010,109,91,Home,,-,"1,881"
Liberty,01/23/2010,55,60,Home,,-,"2,036"
James Madison,01/25/2010,63,67,Away,,-,"3,195"
Gardner-Webb,01/28/2010,80,73,Away,,-,"1,250"
UNC Asheville,01/31/2010,84,92,Away,,-,956
VMI,02/02/2010,111,84,Away,,-,822
High Point,02/07/2010,77,63,Home,,-,"1,219"
Charleston So.,02/11/2010,61,58,Home,,1 OT,"1,237"
Coastal Caro.,02/13/2010,51,52,Home,,-,"2,175"
Liberty,02/16/2010,74,69,Away,,-,"2,019"
UNC Wilmington,02/20/2010,76,68,Home,,-,"2,457"
Presbyterian,02/25/2010,75,58,Home,,-,"1,756"
Winthrop,02/27/2010,54,52,Home,,-,"1,889"
Charleston So.,03/02/2010,64,61,Home,,1 OT,"1,384"
Winthrop,03/04/2010,46,61,Neutral,"Conway, SC",-,"1,753"
