UC Irvine,11/15/2009,89,42,Home,,-,"11,229"
Western Caro.,11/18/2009,73,41,Home,,-,"11,317"
Iowa,11/23/2009,85,60,Neutral,"Kansas City, MO",-,"7,226"
Pittsburgh,11/24/2009,78,62,Neutral,"Kansas City, MO",-,"8,076"
Rice,11/29/2009,77,59,Away,,-,"4,669"
Southern California,12/03/2009,69,50,Home,,-,"14,423"
Long Beach St.,12/07/2009,107,74,Home,,-,"11,194"
Texas St.,12/12/2009,87,54,Home,,-,"14,304"
Tex.-Pan American,12/15/2009,104,42,Home,,-,"11,548"
North Carolina,12/19/2009,103,90,Neutral,"Arlington, TX",-,"38,052"
Michigan St.,12/22/2009,79,68,Home,,-,"16,734"
Gardner-Webb,12/29/2009,95,63,Home,,-,"14,804"
A&M-Corpus Christi,01/02/2010,76,70,Home,,-,"13,584"
Arkansas,01/05/2010,96,85,Away,,-,"12,865"
Colorado,01/09/2010,103,86,Home,,-,"15,146"
Iowa St.,01/13/2010,90,83,Away,,-,"12,066"
Texas A&M,01/16/2010,72,67,Home,,1 OT,"16,734"
Kansas St.,01/18/2010,62,71,Away,,-,"12,528"
Connecticut,01/23/2010,74,88,Away,,-,"10,167"
Texas Tech,01/27/2010,95,83,Home,,-,"16,414"
Baylor,01/30/2010,77,80,Home,,1 OT,"16,734"
Oklahoma St.,02/01/2010,72,60,Away,,-,"11,096"
Oklahoma,02/06/2010,71,80,Away,,-,"12,036"
Kansas,02/08/2010,68,80,Home,,-,"16,734"
Nebraska,02/13/2010,91,51,Home,,-,"16,734"
Missouri,02/17/2010,77,82,Away,,-,"14,389"
Texas Tech,02/20/2010,71,67,Away,,-,"12,481"
Oklahoma St.,02/24/2010,69,59,Home,,-,"15,052"
Texas A&M,02/27/2010,58,74,Away,,-,"13,717"
Oklahoma,03/01/2010,87,76,Home,,-,"16,012"
Baylor,03/06/2010,77,92,Away,,-,"10,562"
Iowa St.,03/10/2010,82,75,Neutral,"Kansas City, MO",-,"18,879"
Baylor,03/11/2010,67,86,Neutral,"Kansas City, MO",-,"18,879"
Wake Forest,03/18/2010,80,81,Neutral,"New Orleans, LA",1 OT,"10,984"
