Providence,11/13/2009,53,96,Away,,-,"6,745"
Mercer,11/14/2009,56,80,Neutral,"Providence, RI",-,"7,163"
Bucknell,11/15/2009,56,59,Neutral,"Providence, RI",-,"4,877"
Harvard,11/20/2009,51,77,Away,,-,714
Brown,11/25/2009,68,70,Home,,-,654
Army,11/30/2009,58,64,Away,,-,274
LIU Brooklyn,12/03/2009,46,62,Away,,-,525
St. Francis (NY),12/05/2009,48,54,Away,,-,502
Yale,12/09/2009,54,69,Away,,-,536
Columbia,12/12/2009,57,69,Home,,-,447
Boston College,12/20/2009,46,72,Away,,-,"2,757"
St. John's (NY),12/23/2009,44,80,Away,,-,"3,123"
Indiana,12/28/2009,42,90,Away,,-,"11,138"
Cornell,01/02/2010,49,75,Away,,-,"1,962"
Fairleigh Dickinson,01/07/2010,50,66,Away,,-,414
Monmouth,01/09/2010,62,67,Away,,-,981
Sacred Heart,01/14/2010,60,72,Home,,-,250
Quinnipiac,01/16/2010,66,80,Home,,-,359
Quinnipiac,01/21/2010,59,84,Away,,-,"1,095"
Sacred Heart,01/23/2010,60,84,Away,,-,"1,236"
Fairleigh Dickinson,01/28/2010,55,67,Home,,-,624
Monmouth,01/30/2010,46,50,Home,,-,564
Central Conn. St.,02/04/2010,34,60,Home,,-,641
Central Conn. St.,02/06/2010,48,61,Away,,-,"2,279"
Saint Francis (PA),02/11/2010,34,60,Home,,-,"1,012"
Robert Morris,02/13/2010,42,52,Home,,-,823
Wagner,02/18/2010,53,51,Away,,-,"1,046"
Mt. St. Mary's,02/20/2010,45,74,Away,,-,"1,679"
St. Francis (NY),02/25/2010,60,69,Home,,1 OT,424
LIU Brooklyn,02/27/2010,54,71,Home,,-,830
