Syracuse,11/11/2009,60,100,Away,,-,"15,594"
Penn St.,11/16/2009,61,80,Away,,-,"6,286"
Detroit,11/20/2009,59,71,Neutral,"Albany, NY",-,"2,824"
Alcorn St.,11/21/2009,107,76,Neutral,"Albany, NY",-,433
Albany (NY),11/22/2009,66,71,Away,,-,"1,914"
Mt. St. Mary's,12/03/2009,63,57,Home,,-,"1,211"
Wagner,12/05/2009,73,70,Home,,-,"1,057"
Duquesne,12/12/2009,54,59,Away,,-,"2,594"
Cleveland St.,12/15/2009,78,70,Away,,-,"1,257"
Appalachian St.,12/19/2009,52,65,Home,,-,837
Kent St.,12/22/2009,57,71,Home,,-,643
Youngstown St.,12/30/2009,72,67,Away,,-,"1,611"
Ohio,01/02/2010,81,79,Home,,-,763
Morgan St.,01/04/2010,78,75,Home,,-,648
LIU Brooklyn,01/07/2010,64,74,Away,,-,543
St. Francis (NY),01/09/2010,67,63,Away,,-,307
Fairleigh Dickinson,01/14/2010,80,73,Home,,-,"1,058"
Monmouth,01/16/2010,78,67,Home,,-,898
Fairleigh Dickinson,01/21/2010,65,50,Away,,-,459
Monmouth,01/23/2010,66,53,Away,,-,"2,065"
LIU Brooklyn,01/28/2010,66,58,Home,,-,934
St. Francis (NY),01/30/2010,74,56,Home,,-,"1,124"
Saint Francis (PA),02/04/2010,76,67,Away,,-,"1,341"
Saint Francis (PA),02/06/2010,75,63,Home,,-,238
Pittsburgh,02/08/2010,53,77,Away,,-,"7,211"
Central Conn. St.,02/11/2010,69,60,Away,,-,"1,615"
Bryant,02/13/2010,52,42,Away,,-,823
Sacred Heart,02/18/2010,64,39,Home,,-,"1,134"
Quinnipiac,02/20/2010,79,87,Home,,-,"1,867"
Wagner,02/25/2010,76,55,Away,,-,667
Mt. St. Mary's,02/27/2010,61,63,Away,,-,"2,121"
Central Conn. St.,03/04/2010,71,63,Home,,-,"1,478"
Mt. St. Mary's,03/07/2010,80,62,Home,,-,"1,538"
Quinnipiac,03/10/2010,52,50,Away,,-,"3,607"
Villanova,03/18/2010,70,73,Neutral,"Providence, RI",1 OT,"11,271"
