Howard,11/13/2009,83,60,Home,,-,"17,383"
S.C. Upstate,11/16/2009,69,61,Home,,-,"15,228"
Ole Miss,11/19/2009,71,89,Neutral,"San Juan, PR",-,"5,073"
Boston U.,11/20/2009,67,71,Neutral,"San Juan, PR",-,"5,762"
George Mason,11/22/2009,66,69,Neutral,"San Juan, PR",-,"2,000"
Northwestern St.,11/28/2009,90,72,Home,,-,"11,128"
Maryland,12/01/2009,68,80,Home,,-,"17,039"
Pittsburgh,12/08/2009,74,64,Neutral,"New York, NY",-,"8,975"
Kentucky,12/12/2009,73,90,Home,,-,"17,316"
N.C. Central,12/19/2009,81,58,Home,,-,"11,010"
Loyola Maryland,12/22/2009,67,72,Home,,-,"11,321"
Bryant,12/28/2009,90,42,Home,,-,"11,138"
Michigan,12/31/2009,71,65,Home,,-,"15,034"
Ohio St.,01/06/2010,54,79,Away,,-,"13,712"
Illinois,01/09/2010,60,66,Home,,-,"16,634"
Michigan,01/14/2010,45,69,Away,,-,"9,632"
Minnesota,01/17/2010,81,78,Home,,1 OT,"17,017"
Penn St.,01/21/2010,67,61,Away,,-,"8,251"
Iowa,01/24/2010,43,58,Home,,-,"16,078"
Illinois,01/30/2010,70,72,Away,,-,"16,618"
Purdue,02/04/2010,75,78,Home,,-,"17,406"
Northwestern,02/07/2010,61,78,Away,,-,"8,117"
Ohio St.,02/10/2010,52,69,Home,,-,"16,442"
Wisconsin,02/13/2010,55,83,Away,,-,"17,230"
Michigan St.,02/16/2010,58,72,Home,,-,"16,075"
Minnesota,02/20/2010,58,81,Away,,-,"14,625"
Wisconsin,02/25/2010,46,78,Home,,-,"16,502"
Iowa,02/28/2010,57,73,Away,,-,"11,011"
Purdue,03/03/2010,55,74,Away,,-,"14,123"
Northwestern,03/06/2010,88,80,Home,,1 OT,"17,277"
Northwestern,03/11/2010,58,73,Neutral,"Indianapolis, IN",-,"14,833"
