Centenary (LA),11/13/2009,85,62,Home,,-,"14,093"
Md.-East. Shore,11/17/2009,86,60,Home,,-,"13,511"
Grambling,11/21/2009,87,41,Home,,-,"13,716"
South Dakota,11/24/2009,93,68,Home,,-,"13,731"
Xavier,11/26/2009,71,61,Neutral,"Lake Buena Vista, FL",-,"2,853"
Michigan,11/27/2009,79,65,Neutral,"Lake Buena Vista, FL",-,"3,660"
Florida St.,11/29/2009,56,57,Neutral,"Lake Buena Vista, FL",-,"2,225"
North Carolina St.,12/05/2009,73,77,Home,,-,"15,803"
Milwaukee,12/08/2009,71,51,Home,,-,"14,244"
Wisconsin,12/12/2009,63,72,Away,,-,"17,230"
North Florida,12/19/2009,78,51,Home,,-,"14,117"
Presbyterian,12/27/2009,102,62,Home,,-,"14,321"
West Virginia,12/29/2009,62,63,Away,,-,"12,872"
Villanova,01/02/2010,72,74,Home,,-,"18,093"
Georgetown,01/06/2010,62,59,Home,,-,"15,984"
Villanova,01/09/2010,76,78,Away,,-,"6,500"
Providence,01/17/2010,93,63,Home,,-,"16,154"
DePaul,01/20/2010,50,51,Away,,-,"10,115"
Syracuse,01/23/2010,71,76,Away,,-,"29,011"
Rutgers,01/26/2010,82,59,Home,,-,"16,793"
Connecticut,01/30/2010,70,68,Away,,-,"14,338"
DePaul,02/03/2010,80,69,Home,,-,"15,151"
Providence,02/06/2010,82,79,Away,,-,"12,061"
South Fla.,02/13/2010,63,52,Home,,-,"18,064"
Pittsburgh,02/18/2010,51,58,Home,,-,"16,486"
Cincinnati,02/21/2010,79,76,Away,,1 OT,"10,192"
St. John's (NY),02/24/2010,63,61,Away,,1 OT,"4,424"
Seton Hall,02/28/2010,84,83,Away,,1 OT,"9,475"
Louisville,03/02/2010,69,48,Home,,-,"16,281"
Notre Dame,03/06/2010,60,63,Home,,1 OT,"18,942"
St. John's (NY),03/10/2010,57,55,Away,"MSG, New York, NY",-,"19,375"
Villanova,03/11/2010,80,76,Neutral,"New York, NY",-,"19,375"
Georgetown,03/12/2010,57,80,Neutral,"New York, NY",-,"19,375"
Washington,03/18/2010,78,80,Neutral,"San Jose, CA",-,"15,427"
