Siena,11/17/2009,53,59,Away,,-,"6,445"
Utah St.,11/21/2009,64,61,Home,,-,"1,927"
Boston U.,11/25/2009,64,69,Away,,1 OT,575
Wright St.,11/28/2009,70,67,Home,,-,945
Providence,12/01/2009,72,76,Home,,-,"2,622"
Drexel,12/05/2009,47,49,Away,,-,"1,565"
Rhode Island,12/10/2009,76,79,Away,,-,"4,271"
St. Mary's (CA),12/22/2009,67,78,Neutral,"Honolulu, HI",-,"7,119"
Western Mich.,12/23/2009,60,75,Neutral,"Honolulu, HI",-,"6,666"
SMU,12/25/2009,73,62,Neutral,"Honolulu, HI",-,"6,172"
Santa Clara,12/29/2009,62,50,Away,,-,"1,480"
Kent St.,12/30/2009,61,58,Neutral,"Santa Clara, CA",-,"1,103"
James Madison,01/02/2010,73,61,Home,,-,824
VCU,01/04/2010,62,57,Away,,-,"5,741"
George Mason,01/07/2010,71,46,Home,,-,"1,148"
Georgia St.,01/09/2010,66,54,Away,,-,"1,170"
Delaware,01/13/2010,59,55,Home,,-,"1,510"
UNC Wilmington,01/16/2010,79,56,Home,,-,"1,429"
Towson,01/20/2010,73,48,Away,,-,"1,146"
VCU,01/23/2010,74,62,Home,,-,"2,858"
Drexel,01/27/2010,48,61,Home,,-,"2,145"
Old Dominion,01/30/2010,74,64,Home,,-,"3,061"
Delaware,02/02/2010,67,51,Away,,-,"2,356"
Hofstra,02/06/2010,75,55,Away,,-,"3,417"
Georgia St.,02/10/2010,62,53,Home,,-,"2,065"
William & Mary,02/13/2010,52,53,Away,,-,"3,882"
UNC Wilmington,02/16/2010,65,56,Away,,-,"2,339"
Louisiana Tech,02/20/2010,67,70,Home,,-,"4,414"
Hofstra,02/23/2010,62,73,Home,,-,"1,954"
George Mason,02/27/2010,50,48,Away,,-,"8,940"
Hofstra,03/06/2010,74,71,Neutral,"Richmond, VA",2 OT,"5,461"
William & Mary,03/07/2010,45,47,Neutral,"Richmond, VA",-,"11,200"
Connecticut,03/16/2010,57,59,Away,,-,"5,571"
