Dallas Baptist,11/14/2009,88,84,Home,,-,"1,021"
North Texas,11/18/2009,99,101,Home,,2 OT,"1,404"
Eastern Wash.,11/21/2009,68,72,Home,,-,722
Tex. Permian Basin,11/24/2009,70,47,Home,,-,854
Houston Baptist,11/30/2009,80,75,Away,,-,740
North Dakota,12/04/2009,75,65,Neutral,"Des Moines, IA",-,"4,016"
SIU Edwardsville,12/05/2009,67,71,Neutral,"Des Moines, IA",-,"1,500"
Baylor,12/20/2009,63,94,Away,,-,"5,361"
Texas Wesleyan,12/22/2009,101,85,Home,,-,647
Michigan St.,12/30/2009,68,87,Away,,-,"14,759"
Texas-Dallas,01/02/2010,72,64,Home,,-,632
Utah Valley,01/05/2010,90,85,Home,,1 OT,416
Texas St.,01/09/2010,60,64,Home,,-,635
Lamar,01/13/2010,68,71,Away,,-,"3,164"
UTSA,01/16/2010,72,66,Home,,-,638
Stephen F. Austin,01/20/2010,65,72,Away,,-,"2,547"
Sam Houston St.,01/23/2010,64,67,Home,,-,942
Houston Baptist,01/25/2010,84,73,Home,,-,726
Texas St.,01/30/2010,82,78,Away,,-,"2,531"
A&M-Corpus Christi,02/03/2010,71,66,Home,,1 OT,653
Northwestern St.,02/06/2010,81,80,Home,,-,715
McNeese St.,02/10/2010,70,58,Away,,-,497
UTSA,02/13/2010,61,63,Away,,-,"1,356"
Southeastern La.,02/17/2010,85,73,Home,,-,494
Central Ark.,02/20/2010,71,47,Away,,-,923
Lamar,02/24/2010,75,71,Home,,-,826
Sam Houston St.,02/27/2010,69,94,Away,,-,"1,477"
Nicholls St.,03/03/2010,64,73,Home,,-,774
A&M-Corpus Christi,03/06/2010,79,82,Away,,-,"1,885"
Stephen F. Austin,03/10/2010,54,77,Neutral,"Katy, TX",-,716
