Mississippi Val.,11/14/2009,92,74,Home,,-,"6,000"
Michigan St.,11/17/2009,71,75,Away,,-,"14,759"
IPFW,11/20/2009,90,55,Home,,-,"6,000"
Colorado,11/23/2009,76,72,Neutral,"Maui, HI",-,"2,400"
Wisconsin,11/24/2009,74,61,Neutral,"Maui, HI",-,"2,400"
Cincinnati,11/25/2009,61,59,Neutral,"Maui, HI",1 OT,"2,400"
Washington St.,12/02/2009,74,69,Home,,-,"6,000"
Wake Forest,12/05/2009,75,77,Home,,-,"6,000"
Augustana (IL),12/09/2009,79,40,Home,,-,"6,000"
Davidson,12/12/2009,103,91,Neutral,"Seattle, WA",-,"13,176"
Duke,12/19/2009,41,76,Neutral,"New York, NY",-,"14,554"
Eastern Wash.,12/28/2009,94,52,Home,,-,"6,000"
Oklahoma,12/31/2009,83,69,Neutral,"Spokane, WA",-,"11,452"
Illinois,01/02/2010,85,83,Neutral,"Chicago, IL",1 OT,"20,917"
Portland,01/09/2010,81,78,Away,,-,"5,003"
St. Mary's (CA),01/14/2010,89,82,Away,,-,"3,500"
San Diego,01/16/2010,68,50,Away,,-,"4,158"
Pepperdine,01/21/2010,91,84,Home,,-,"6,000"
Loyola Marymount,01/23/2010,85,69,Home,,-,"6,000"
Santa Clara,01/28/2010,71,64,Away,,-,"4,700"
San Francisco,01/30/2010,77,81,Away,,1 OT,"4,114"
Portland,02/04/2010,76,49,Home,,-,"6,000"
Memphis,02/06/2010,66,58,Away,,-,"17,037"
St. Mary's (CA),02/11/2010,80,61,Home,,-,"6,000"
San Diego,02/13/2010,82,65,Home,,-,"6,000"
Loyola Marymount,02/18/2010,66,74,Away,,-,"3,770"
Pepperdine,02/20/2010,72,54,Away,,-,"3,021"
Santa Clara,02/25/2010,88,51,Home,,-,"6,000"
San Francisco,02/27/2010,75,69,Home,,-,"6,000"
CSU Bakersfield,03/02/2010,78,59,Home,,-,"6,000"
Loyola Marymount,03/07/2010,77,62,Neutral,"Las Vegas, NV",-,"7,941"
St. Mary's (CA),03/08/2010,62,81,Neutral,"Las Vegas, NV",-,"7,726"
Florida St.,03/19/2010,67,60,Neutral,"Buffalo, NY",-,"18,948"
Syracuse,03/21/2010,65,87,Neutral,"Buffalo, NY",-,"18,934"
