St. John's (NY),11/13/2009,70,83,Away,,-,"4,071"
Army,11/17/2009,56,63,Away,,-,403
Navy,11/21/2009,83,72,Home,,-,758
Saint Peter's,11/24/2009,77,71,Home,,-,815
Seton Hall,11/28/2009,66,95,Away,,-,"6,005"
Bryant,12/03/2009,62,46,Home,,-,525
Central Conn. St.,12/05/2009,69,65,Home,,-,687
Iona,12/09/2009,64,80,Away,,-,"1,249"
Lafayette,12/12/2009,63,77,Away,,-,779
Manhattan,12/19/2009,61,71,Home,,-,498
Chattanooga,12/29/2009,59,76,Away,,-,"3,116"
Morgan St.,12/30/2009,70,87,Neutral,"Chattanooga, TN",-,"3,063"
Bethune-Cookman,01/04/2010,69,78,Away,,-,123
Robert Morris,01/07/2010,74,64,Home,,-,543
Saint Francis (PA),01/09/2010,89,80,Home,,-,459
Wagner,01/14/2010,79,64,Away,,-,936
Mt. St. Mary's,01/16/2010,67,86,Away,,-,"1,172"
Wagner,01/21/2010,59,65,Home,,1 OT,873
Mt. St. Mary's,01/23/2010,67,58,Home,,-,896
Robert Morris,01/28/2010,58,66,Away,,-,934
Saint Francis (PA),01/30/2010,73,74,Away,,1 OT,"1,536"
St. Francis (NY),02/04/2010,62,53,Away,,-,773
St. Francis (NY),02/06/2010,84,88,Home,,3 OT,879
Sacred Heart,02/11/2010,81,75,Away,,-,648
Quinnipiac,02/13/2010,72,80,Away,,-,"2,836"
Fairleigh Dickinson,02/18/2010,68,62,Home,,-,842
Monmouth,02/20/2010,83,74,Home,,-,872
Central Conn. St.,02/25/2010,65,74,Away,,-,"1,568"
Bryant,02/27/2010,71,54,Away,,-,830
Fairleigh Dickinson,03/04/2010,63,61,Home,,-,778
Quinnipiac,03/07/2010,78,83,Away,,-,"2,845"
