Schreiner,11/14/2009,91,47,Home,,-,"2,200"
Cincinnati,11/16/2009,62,69,Away,,-,"6,777"
Fla. Gulf Coast,11/19/2009,69,54,Home,,-,"4,112"
Oklahoma St.,11/24/2009,58,80,Away,,-,"10,871"
Champion Bapt.,11/28/2009,101,38,Home,,-,188
Texas A&M,12/02/2009,59,84,Away,,-,"9,151"
Iowa,12/05/2009,51,80,Away,,-,"8,375"
Air Force,12/08/2009,41,75,Away,,-,739
Ecclesia,12/11/2009,83,53,Home,,-,310
Dallas Christian,12/20/2009,74,69,Home,,-,109
New Mexico St.,12/28/2009,76,95,Away,,-,"4,649"
Southern U.,01/04/2010,68,49,Home,,-,"1,123"
Alcorn St.,01/06/2010,82,60,Home,,-,474
Texas Southern,01/09/2010,65,60,Away,,-,"5,317"
Jackson St.,01/16/2010,52,53,Away,,-,"1,846"
Grambling,01/18/2010,64,59,Away,,-,"1,347"
Ark.-Pine Bluff,01/23/2010,54,62,Home,,-,"4,776"
Mississippi Val.,01/25/2010,69,63,Home,,1 OT,"4,275"
Alabama A&M,01/30/2010,54,59,Away,,-,"1,279"
Alabama St.,02/01/2010,56,55,Away,,-,"1,945"
Texas Southern,02/06/2010,63,58,Home,,-,"5,520"
Jackson St.,02/13/2010,44,51,Home,,-,"2,004"
Grambling,02/15/2010,74,58,Home,,-,"3,776"
Ark.-Pine Bluff,02/20/2010,55,57,Away,,1 OT,"3,876"
Mississippi Val.,02/22/2010,69,68,Away,,-,"2,198"
Alabama A&M,02/27/2010,62,53,Home,,-,"1,776"
Alabama St.,03/01/2010,43,52,Home,,-,"4,112"
Southern U.,03/04/2010,75,69,Away,,-,818
Alcorn St.,03/06/2010,67,69,Away,,-,575
Texas Southern,03/11/2010,49,66,Neutral,"Bossier City, LA",-,"1,202"
